Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
2\BO-68.wav,BO,0.42447898,0.90920335,0.52787834,0.48766482,0.14719418,55.65487,-29.992813,-78.14601,-15.382772,-21.044888,7.3061886,-22.630814,-5.8280463,-34.006805,-0.9568262,-20.659008,5.093791,-15.616877,0.0,26.240024397523626,0.0,0.1967792,52.069898555464334,1.0572544,134.6464641405055,0.58598024,0.0,0.1025390625,1.60190658736974,0.037449826
2\BO-69.wav,BO,0.25054327,0.6481015,0.30471116,0.28606644,0.19135979,5.726262,-25.127232,-69.20181,-21.171402,-26.312897,-9.999542,-34.003838,0.8824441,-15.533382,2.7454133,-12.215397,9.905521,-5.673394,0.0,20.424169465451726,0.0,0.30581594,55.16901257230306,1.0048057,132.2931535349965,0.5151771,0.0,0.03564453125,0.7589099798351526,0.019249974
2\BO-7.wav,BO,0.406915,0.78220737,0.56406754,0.56883216,0.3170305,-6.418457,-23.984974,-62.735588,-18.71297,-26.378963,4.471323,-19.555079,19.351568,-15.260409,10.680422,-1.9540014,0.47617573,-10.344955,0.0,16.078087340598834,0.0,0.34396747,55.68396758943231,0.45384157,134.2729150615123,0.6056705,0.0,0.03662109375,0.5494586490094662,0.01637957
2\BO-70.wav,BO,0.5859667,0.9519698,0.61247075,0.52342343,0.17873824,61.509884,-44.72768,-80.76454,-11.387571,-32.35549,1.9501529,-33.788696,-5.343968,-31.115698,8.268915,-22.721191,7.604976,-15.147515,0.0,27.753982697104902,0.0,0.18253338,52.34671163385902,1.1018578,141.98563520018098,0.67783475,0.0,0.12841796875,2.629505140706897,0.04331096
2\BO-71.wav,BO,0.32591295,0.85853195,0.5207617,0.5162144,0.21150455,41.98655,-32.94049,-81.79343,-27.96071,-32.975983,-6.38785,-25.468922,-1.9177742,-20.708336,6.038602,-17.473969,-1.5700277,-13.595413,8.643629,23.090191337738453,1.1121382951330907,0.2034619,52.216490664008106,1.3846421,132.13190590171132,0.5131951,0.0010244966,0.13427734375,1.074475278146565,0.03540603
2\BO-72.wav,BO,0.49634615,0.9247099,0.50364405,0.52750254,0.21595828,50.10099,-37.42868,-82.002625,-13.404461,-32.138206,-4.870955,-22.579996,-4.7899265,-25.684069,5.284354,-20.760723,11.752043,-16.625689,2.4912133,25.32487540843329,2.0862567935315286,0.20301521,52.05829484947188,0.9381796,138.45673336748484,0.6588271,0.0014301095,0.138671875,1.4158957864468296,0.038229607
2\BO-73.wav,BO,0.49086246,0.8923177,0.46487075,0.4726243,0.31732333,45.77532,-37.25802,-87.68579,-10.417628,-36.382183,-14.307116,-30.902588,3.9531245,-33.47693,6.295074,-27.936668,7.6885643,-22.708075,3.7981915,28.559672553192733,3.4440898473538657,0.18648544,51.79168751561972,1.036797,138.79702898384005,0.59447974,0.0066109276,0.18408203125,1.6705746436491609,0.038332194
2\BO-74.wav,BO,0.6166206,1.0728738,0.7082715,0.77829313,0.36175072,50.81868,-44.28912,-90.1692,-12.153949,-39.89027,4.187307,-27.143463,5.942068,-28.443264,-1.6592243,-21.48489,7.529747,-16.630644,1.3124288,27.152072393840143,5.14474919813714,0.185384,50.74189923056177,0.60798836,140.35878016602578,0.76475984,0.0012396654,0.14990234375,1.614956949216624,0.040248476
2\BO-75.wav,BO,0.6988428,0.86979306,0.56877005,0.33770967,0.13661455,53.925457,-41.752945,-41.865517,0.21718052,3.2432802,-1.0209539,-23.422178,2.272785,-12.655133,4.7478843,1.1762905,6.6103745,-8.4509945,0.0,14.24769295026802,0.0,0.34514573,56.48623187914891,0.84069026,146.45460006516143,0.5780242,0.0,0.05322265625,1.8038876913487911,0.02967835
2\BO-76.wav,BO,0.63853616,0.8447881,0.588162,0.5323347,0.22940768,62.240868,-49.940254,-69.321556,-14.480965,-33.663902,1.3386105,-34.564034,2.5749996,-34.246567,-3.2561688,-20.935177,5.3378296,-15.721019,0.0,26.33239721297122,0.0,0.23816636,55.039175362524624,0.41293362,146.12273523047347,0.5031051,0.0,0.1162109375,1.7849554768763483,0.037428427
2\BO-77.wav,BO,0.48297635,0.7976107,0.47567075,0.48345482,0.19269513,43.84367,-38.65251,-79.877396,-16.697802,-41.226395,-1.7700634,-35.240364,-2.8308392,-30.199722,-4.715865,-26.683815,-2.9275017,-22.867327,5.9751863,28.036429868504513,1.998342341306999,0.21335247,54.17995539644861,0.7857338,139.10040505138633,0.7573014,0.0017530491,0.13720703125,1.1735250614583492,0.035318263
2\BO-78.wav,BO,0.5841073,1.0079283,0.47327057,0.58472836,0.2774156,35.031563,-42.03228,-69.59825,2.4426172,-23.28179,-2.7781715,-19.297792,8.782125,-9.57049,14.417459,4.790325,13.323496,-5.988243,0.0,18.56452293664317,0.0,0.2138557,50.677531484652405,1.618402,142.95663129900936,0.5013397,0.0,0.08251953125,0.9085057461634278,0.029459324
2\BO-79.wav,BO,0.26413426,0.53347623,0.47518897,0.32978177,0.07629094,-19.130781,-16.103031,-39.941086,-26.1315,-16.552032,4.738782,-8.657046,-0.6870542,-19.731205,-1.344936,-7.5853124,-1.6044738,4.8875785,0.0,14.04141357595353,0.0,0.39629155,60.45011143207003,0.7594001,130.62389063467526,0.49161744,0.0,0.04052734375,0.33302924409508705,0.012751938
2\BO-8.wav,BO,0.35235694,0.8202252,0.36733457,0.46427166,0.1303108,78.01731,-29.084236,-72.69902,-10.375944,-34.76806,1.1777718,-28.978207,-1.9364638,-22.550056,1.9251688,-15.7131815,3.1621292,-16.934845,0.0,23.637340337158175,0.0,0.25371915,53.68660357882866,0.90688354,135.81978627343983,0.7586009,0.0,0.0810546875,2.006946391891688,0.042804476
2\BO-80.wav,BO,0.71386,0.8488683,0.92809576,0.56663585,0.32532355,38.12427,-43.787193,-67.73372,-30.787577,-22.193815,-1.1916003,-33.05372,5.350219,-39.380722,10.420792,-28.861023,14.9824505,-12.552537,0.0,25.1591359629913,0.0,0.19080098,57.51495878212094,1.0546381,145.32240453363033,0.30548275,0.0,0.09765625,1.4082354656420648,0.03328252
2\BO-81.wav,BO,0.67531544,0.9811603,0.7761338,0.6508007,0.3118323,15.986883,-42.93318,-66.50989,-16.833462,-24.163946,6.6315045,-20.70783,5.3170905,-17.854221,16.183262,-7.8440104,-0.6729797,-6.6398726,0.0,22.998890144745925,0.0,0.24281618,53.83750934956603,0.6598526,142.98728794402638,0.63636655,0.0,0.06201171875,1.0675754817202687,0.022831494
2\BO-82.wav,BO,0.5507757,0.94184685,0.7230074,0.75063944,0.30289358,63.906254,-37.720116,-73.8277,-19.271725,-39.82782,14.247731,-25.484936,6.742842,-26.994946,-9.050201,-23.45707,12.265597,-18.175402,0.0,25.239299798544614,0.0,0.20656006,55.001487504778844,1.0961021,139.1789825041705,0.50521237,0.0,0.1357421875,2.940223766490817,0.04319953
2\BO-83.wav,BO,0.5080525,1.0442052,0.6686718,0.6417603,0.23966214,39.404415,-35.207558,-92.43262,-14.983992,-34.925285,10.462967,-30.823906,-3.336607,-35.961136,1.6078532,-26.272972,4.712414,-26.224318,0.0,27.472749293791317,0.0,0.17918886,50.77312230055528,1.0134621,136.06490001030585,0.68891054,0.0,0.1357421875,1.8043106393888593,0.035543196
2\BO-84.wav,BO,0.49597043,0.9536296,0.5122427,0.5868538,0.24954954,60.09639,-31.745335,-83.096344,-8.50894,-36.495583,2.7603443,-26.502407,3.6849804,-33.1214,6.137083,-24.44072,3.0158021,-12.042625,2.2291665,29.411816070006452,0.8611054905482197,0.19464797,51.69699226537084,0.98140484,138.1143038179338,0.59026533,0.004422102,0.14208984375,1.6620168552423518,0.043429445
2\BO-85.wav,BO,0.46080408,0.981343,0.7180033,0.6299069,0.29259285,16.882994,-39.108727,-91.93128,-31.122929,-35.969383,2.0934849,-32.54358,-5.4303513,-26.45862,-0.33134615,-21.857922,18.973984,-16.614893,0.0,32.1042725044174,0.0,0.15237434,51.93945603874015,1.4673706,134.31622981827297,0.62329835,0.0,0.130859375,1.2785099591128528,0.029777184
2\BO-86.wav,BO,0.29505128,0.9161044,0.49797776,0.5342969,0.27070385,34.217846,-26.803064,-91.063255,-28.143589,-38.56131,-4.310648,-30.265774,3.6914918,-28.89743,3.9118624,-21.482342,6.0962105,-20.593563,3.3511822,28.313951711862,3.590214327726032,0.16871946,51.123491550281344,1.345933,129.8579330956939,0.60127014,0.0016378973,0.13525390625,1.191308107227087,0.035549153
2\BO-87.wav,BO,0.59132564,1.0097198,0.6279,0.6814852,0.2875657,51.98153,-41.89827,-85.90248,-10.895468,-39.781013,1.0747199,-31.484114,3.844647,-29.113539,-3.5517337,-20.392212,10.574357,-21.549227,1.787971,27.017025656020813,4.943206510505488,0.1833679,51.594181053049496,0.93906915,140.47642508618557,0.6193034,0.002319914,0.1875,1.7912507681176066,0.04119321
2\BO-88.wav,BO,0.3835453,0.8572428,0.6426009,0.47892073,0.26651332,28.903046,-32.434227,-80.89548,-32.309864,-31.67181,-5.3774986,-25.568968,-6.4531193,-19.800121,1.654467,-22.564228,5.656339,-22.132671,0.0,23.495377528235764,0.0,0.20473742,53.3592666389043,1.2696146,131.77862128220798,0.61631596,0.0,0.1201171875,1.2600161889567971,0.030343464
2\BO-89.wav,BO,0.35081387,0.7942299,0.48700643,0.54378474,0.098470345,32.901234,-29.39475,-76.30545,-25.679684,-36.798435,3.3847656,-36.410892,-4.2861433,-19.915562,-1.6118302,-12.049475,1.2961435,-23.856087,0.0,24.5069021128579,0.0,0.2261316,54.368296210105896,0.8139293,134.00776639376545,0.48798594,0.0,0.0830078125,0.9065951704978943,0.028558716
2\BO-9.wav,BO,0.4236697,0.7411165,0.50996673,0.5362927,0.18725023,61.46115,-34.628456,-72.095245,-21.992657,-42.692238,-0.10338697,-31.662271,-2.8212986,-26.215742,-1.6930462,-27.672298,5.5811296,-19.961851,3.5255525,26.954115397084905,7.369245841309825,0.22500035,56.15064228975104,1.0189666,137.53132306395827,0.6507308,0.009820779,0.16552734375,1.7587332852805655,0.040177163
2\BO-90.wav,BO,0.3821016,0.9618315,0.5327149,0.7704666,0.25283095,-156.38995,-28.731153,-76.85191,-16.873377,-39.064182,12.086538,-17.260473,1.5203397,-15.485288,8.718339,-17.445324,2.7639434,5.435544,0.0,21.613980951537208,0.0,0.23031348,52.71371361190656,0.9077652,133.5102162237215,0.5207941,0.0,0.04443359375,0.03625769354403019,0.0042076064
2\BO-91.wav,BO,0.51421565,0.8834607,0.6261853,0.58012086,0.36291322,-48.695156,-41.39598,-84.19887,-25.960148,-34.347557,-3.8382008,-31.323626,15.008516,-33.068794,4.561788,-21.509113,0.24982953,-11.786797,0.0,24.938716383927026,0.0,0.21890755,53.521783242698135,0.47540486,138.52050236850977,0.65383106,0.0,0.05224609375,0.33895272202789783,0.012864845
2\BO-92.wav,BO,0.42114463,0.7363572,0.40005285,0.5715471,0.4797704,-55.732773,-8.163371,-56.550102,-0.9973173,-32.13729,-3.4559064,-10.028276,21.11541,-25.90086,14.8500395,-20.472784,7.217405,-9.645559,0.0,22.215257377734947,0.0,0.2893127,57.16615349258056,1.5877391,132.27745927081048,0.39611527,0.0,0.08984375,0.12573765311390162,0.010406954
2\BO-93.wav,BO,0.41404945,0.9250594,0.53701735,0.565768,0.16171484,-0.3452128,-28.802288,-70.607086,-12.107981,-25.771772,12.471594,-25.248032,4.3858724,-9.815815,9.363025,-15.139986,0.5096369,-3.7063017,0.0,23.843495236368362,0.0,0.2340928,52.80841594247483,1.2429888,136.4051542556628,0.630488,0.0,0.06591796875,0.4179799831472337,0.02010709
2\BO-94.wav,BO,0.37982035,0.9007201,0.4016481,0.61887985,0.12508251,-9.022489,-20.335613,-71.16599,-6.3609257,-34.50554,10.9331875,-18.66035,2.9127254,-18.43346,12.674711,-15.136087,-3.2435157,-12.026756,0.0,21.307038743021668,0.0,0.25125566,52.93289555481555,0.7737251,134.910835706312,0.7234605,0.0,0.0380859375,0.6607389589771628,0.017961806
2\BO-95.wav,BO,0.35760793,1.0619061,0.5969092,0.66451055,0.3573275,-42.28909,-21.56815,-84.8734,-17.001348,-23.767834,0.51678926,-8.847916,8.404314,-13.502672,3.2329357,-12.899996,10.163584,-2.4789953,0.0,19.891516730484042,0.0,0.21073969,49.69624091571123,1.0785497,129.87505218653683,0.6762986,0.0,0.0439453125,0.4068909836933017,0.014095291
2\BO-96.wav,BO,0.5834814,0.6012671,0.37833384,0.5233741,-0.0182352,-88.44749,-37.88794,-41.565395,-1.0784614,-28.379944,32.97574,-11.961954,-5.074933,-29.502254,-15.52441,-18.013302,15.091318,-16.869045,0.0,18.085106395442455,0.0,0.2792811,58.21171513222252,1.0072109,147.03997033475247,0.3346733,0.0,0.03076171875,0.12712243478745222,0.007878547
2\BO-97.wav,BO,0.5553156,0.9738277,0.5464281,0.39317906,0.28838322,33.686924,-26.469429,-56.951283,5.5337667,1.4684414,-2.4636264,-14.337817,7.7031145,-16.688734,17.260252,0.67202437,10.025677,-11.26409,0.0,14.284333805501728,0.0,0.28463635,53.933706692214656,1.4898127,138.67642395170864,0.45441785,0.0,0.0390625,1.4217079766094685,0.02634755
2\BO-98.wav,BO,0.51770777,0.75322986,0.6677402,0.6180945,0.5855018,-63.496765,-29.388016,-63.620945,-25.808487,-33.8564,-12.055195,-10.810976,30.021557,-18.72031,8.323594,-26.943356,2.4441402,-6.5000925,0.0,20.33005337628807,0.0,0.24813971,57.84705268701923,0.7972266,134.90661705012874,0.55505407,0.0,0.0478515625,0.22011387161910534,0.010367134
2\BO-99.wav,BO,0.3785448,1.0068262,0.6301187,0.60793537,0.32650837,-5.500209,-28.426262,-95.35688,-22.094292,-31.92265,2.5004187,-33.62531,12.081473,-23.089163,4.9008064,-22.263351,8.1347065,-15.746246,0.0,27.027617362285174,0.0,0.16258693,50.116380788746575,1.5196514,132.88444969627497,0.66400695,0.0,0.07080078125,0.5419657924212515,0.022870673
2\BO.wav,BO,0.5530012,1.099187,0.6387885,0.69254494,0.2693282,49.698334,-40.641243,-90.42854,-9.247927,-30.458565,5.255867,-27.083412,1.27528,-20.15849,4.4049892,-33.694485,3.7632642,-15.7324505,0.0,26.989387979440515,0.0,0.16995218,49.30387925228834,1.0470552,139.50745568326474,0.66492945,0.0,0.109375,1.7846841737627983,0.038577866
2\CT-10.wav,CT,0.24277666,0.55573994,0.3623043,0.5363419,-0.011489607,-273.08112,-8.939742,-56.1736,-13.178315,-37.75177,13.952472,-17.692228,11.93279,-24.262453,5.4322104,-10.612472,2.041792,-7.8659034,16.689121,23.04092350417076,6.099757872452565,0.2301899,58.35637551662128,3.8017762,128.91604301774814,0.28539002,0.002173418,0.2999674479166667,0.0029923740774393083,0.0015711226
2\CT-11.wav,CT,-0.2678666,0.3741412,0.16835472,0.3115704,-0.1817284,-223.38632,27.652937,-43.728733,-11.147144,-34.894592,11.862995,-27.534666,7.136692,-26.271704,5.785932,-16.130093,5.5942492,-16.008177,80.36297,25.448205932127653,10.355209385699897,0.26143208,59.87392722380951,2.4836798,111.13009810392813,0.4243177,0.023390912,0.347412109375,0.0064313532784581184,0.0027295924
2\CT-12.wav,CT,0.11147469,0.23655063,0.21139504,0.35601348,-0.15726379,-272.14896,3.4173615,-37.296368,-5.6793456,-38.60958,14.639707,-23.033628,9.34228,-29.070786,10.852649,-14.776395,9.549771,-17.185667,18.88672,26.052253058708196,1.496989852998505,0.26906988,64.08619475479775,5.0405507,127.22756080037512,0.26452434,0.00025359305,0.3753255208333333,0.002546540151039759,0.0014920976
2\CT-13.wav,CT,-0.074035175,0.41375294,0.24566239,0.22452812,0.196221,-198.04027,-3.1646252,-47.14966,-28.851688,-30.862888,-17.208872,-22.237038,8.262174,-21.21472,-6.5835686,-22.101929,1.293469,-6.941513,0.0,18.890251252647193,0.0,0.3108099,60.415941567706454,1.0582836,120.36994700202087,0.75137424,0.0,0.0869140625,0.012105538509786129,0.002622358
2\CT-14.wav,CT,0.41504824,0.575246,0.40431517,0.57046944,0.17998287,-262.39713,-23.51437,-54.3488,-14.9039345,-39.267048,1.1747588,-17.098307,13.070136,-21.61629,2.8414307,-10.265146,4.756656,-8.475687,31.579323,22.09985917834804,16.416064103963503,0.25540137,58.83680218062534,3.8828313,135.23956967320274,0.3270286,0.0030464975,0.384521484375,0.003940680596445288,0.001763422
2\CT-15.wav,CT,-0.077389866,0.16176577,0.19419852,0.36302453,-0.2524892,-224.16985,-0.15709464,-24.091919,-15.9500885,-41.936646,12.331813,-17.38627,-2.2456932,-23.884003,-8.804318,-10.2774515,5.712349,-9.288411,47.64124,17.99484022347493,5.57172672859909,0.34814796,65.19397327049533,1.3176666,124.64341716989907,0.38653257,0.01160943,0.3092447916666667,0.007427646778523922,0.0023052061
2\CT-16.wav,CT,-0.20087537,0.3566723,0.40230793,0.40500522,-0.26041284,-261.4602,16.52217,-42.080578,-36.642216,-38.98122,5.3990135,-13.364333,3.4037075,-22.989578,-2.4530342,-12.832599,-1.7028399,-11.011791,32.62235,21.612041904830505,5.139797966376605,0.20621836,57.597767076927575,2.5330126,111.11090215659237,0.38678026,0.016428305,0.2861328125,0.0034088309854269027,0.0019841825
2\CT-17.wav,CT,-0.32036704,0.665498,0.030614316,0.31729314,-0.09089689,-238.70895,24.93523,-53.4356,-11.591766,-17.560438,8.4814205,-18.728756,4.832303,-12.2225275,-12.790875,-17.122936,0.009453893,7.1089287,0.0,17.3073310477117,0.0,0.22222267,54.19799238294924,2.1124952,110.880229785014,0.44944322,0.0,0.06884765625,0.0039986674673855305,0.0018321691
2\CT-18.wav,CT,-0.24696472,-0.027720828,0.49592775,0.23301722,-0.13421136,-254.23795,24.539803,-20.957233,-35.103867,-38.11463,-2.7049656,-18.176027,2.774441,-15.307747,0.9186553,-18.531025,-9.834371,-24.798351,12.856934,20.94529563554755,0.34029510853345035,0.20889986,63.1538902444048,2.0515392,105.4277671572026,0.5145131,0.021286903,0.2041015625,0.003201995355387529,0.0018494827
2\CT-19.wav,CT,-0.32460502,0.4809295,-0.03795305,0.2818042,0.004156243,-188.46854,28.931404,-46.845325,-6.793222,-26.212074,-0.42702198,-20.015125,7.123608,-19.865692,2.1319504,-13.625483,-2.8199558,-13.013521,48.599567,20.2449226305428,3.0086070604912525,0.2982481,57.66538802151564,1.4043788,109.4486279968214,0.6773279,0.014100064,0.15576171875,0.015099256299436092,0.003153858
2\CT-2.wav,CT,0.30228546,0.5378388,0.43679082,0.3563348,0.11360584,-254.3443,-16.451147,-68.8126,-16.698471,-25.326345,3.1776047,-19.337082,4.563437,-22.124279,4.4514294,-17.960777,8.345942,-12.970413,43.27763,25.970476537929223,5.727949825007249,0.2142752,55.966106916296965,2.1231618,131.44434328052807,0.43232593,0.007088224,0.25439453125,0.003813104936853051,0.0018159952
2\CT-20.wav,CT,-0.21483961,0.17202814,0.15953451,0.34433007,-0.29208148,-284.88034,19.500566,-30.380981,-11.560496,-33.94745,12.555721,-20.937696,7.7692904,-24.900558,-3.157357,-18.644508,-4.30824,-12.871332,0.59408957,23.837734552734776,0.5145999529737383,0.2810761,63.74837220895641,2.8996203,114.47567848190612,0.28929725,0.0001314014,0.1376953125,0.0012020754317442577,0.0010627719
2\CT-21.wav,CT,0.33361793,0.4801866,0.44633543,0.2868064,0.11343673,-209.66333,-16.971354,-52.835514,-15.230641,-24.272593,4.2724347,-15.64133,10.235015,-30.743582,-0.6771733,-12.79808,15.808843,-12.171039,66.00405,22.486079873416948,7.148597281589518,0.27653542,59.171998555633316,1.5269462,133.6538708323825,0.50521165,0.030120581,0.2805989583333333,0.010837415419518947,0.0029733172
2\CT-22.wav,CT,0.07256259,0.42628744,0.37908518,0.43086463,0.005155786,-176.36559,-0.6132946,-53.935944,-22.063587,-40.91018,5.5182195,-22.082754,15.316743,-35.268005,-15.665397,-16.1183,6.5974026,-16.026707,65.01289,22.947069460480872,4.081272510050387,0.22982247,58.482880844456005,2.0957813,121.14310388587441,0.45121685,0.016652472,0.15380859375,0.026220925773183506,0.0041423608
2\CT-23.wav,CT,0.3313708,0.9722519,0.320003,0.5996186,0.23288965,-258.81903,-12.6765175,-74.18134,-2.111508,-20.802948,-2.8800192,-11.09796,15.284548,-27.229591,1.1118265,-12.937452,3.1559088,-10.258682,8.716503,21.03102904691729,1.3983866038135535,0.20642594,51.15246603506144,1.5595887,130.92367634328485,0.51950604,0.009065903,0.1279296875,0.002649765151242415,0.0017745073
2\CT-24.wav,CT,0.37631232,0.65136087,0.4076855,0.5442377,0.10047576,-296.05975,-16.948132,-57.275627,-9.235426,-31.177666,10.387197,-12.860595,14.700005,-25.084078,4.8602676,-11.612287,5.9686346,-1.0201924,1.8894209,22.404166294780886,3.004443236874545,0.25658113,57.68674617551177,2.3296537,133.69030420194207,0.34911218,0.00029883027,0.1416015625,0.0010715552295247714,0.0010154885
2\CT-25.wav,CT,0.21288666,0.9756072,0.41993806,0.619221,0.29114312,-212.70831,-4.442153,-88.664314,-13.931459,-19.91508,2.9272523,-18.277859,19.574278,-30.61835,4.7922707,-13.633244,-0.32151568,-12.282915,16.98593,23.185195409717895,0.4181931253147593,0.15751624,48.62508264777948,1.5306604,125.23524891409299,0.5374209,0.013323125,0.19384765625,0.009122558869421482,0.0031970316
2\CT-26.wav,CT,0.4112456,0.67143685,0.4366803,0.5908092,0.1706585,-284.44952,-22.394224,-56.76615,-14.193987,-30.555477,0.7804965,-6.121154,8.651102,-13.3200865,2.1427653,-5.6436167,7.702806,-5.149179,7.773299,21.907307266992532,4.335140521763644,0.24954781,57.384267314155494,3.036127,133.41470072523254,0.33182305,0.0013151154,0.169921875,0.0016422057524323463,0.001163673
2\CT-27.wav,CT,0.29557663,0.65769327,0.3714429,0.5402466,-0.036857232,-334.36993,-15.37598,-52.186546,-5.5728636,-23.456995,13.5399685,-15.529998,4.3279123,-15.758133,-6.8054657,1.2045704,10.182499,-5.437688,0.0,20.617507809668943,0.0,0.26935577,57.077598641338994,2.711628,132.16957904617342,0.2384346,0.0,0.0595703125,0.0008087474852800369,0.0006284077
2\CT-28.wav,CT,0.2325315,0.14570884,0.17823528,0.14280953,-0.103810415,-250.19553,-23.575214,-38.906494,-12.690559,-24.060398,7.42729,-22.630774,8.336885,-33.853638,0.5581344,-25.596048,-0.8513354,-13.403563,90.37547,23.085420578944973,27.77448216858973,0.26388085,63.46687345327163,2.5316985,137.99389381590612,0.41089574,0.006930178,0.3797607421875,0.004294113256037235,0.0019878028
2\CT-29.wav,CT,0.036106583,0.30251622,0.0712189,0.18389136,0.010823422,-222.02287,0.9922014,-38.495537,-3.9215422,-28.863708,0.40237954,-32.835224,-8.299826,-12.005516,6.8971024,-18.432344,4.322541,-14.893385,0.0,18.438245302692945,0.0,0.41783765,62.7899741063184,0.41015592,125.64422003567987,0.56819654,0.0,0.068359375,0.003173861652612686,0.0017120433
