Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
6\BI-34.wav,BI,-0.9270619,0.3809131,0.20584755,0.046326797,-0.15890782,-114.778175,33.519882,-59.838856,-0.47024634,-2.21797,-16.287436,3.9704607,6.752111,-8.967332,-8.827406,-9.770083,-1.9389313,-15.882945,102.089554,19.107936432189017,9.461686438205367,0.09557067,1807.9219319928209,2.1561816,2616.3628321108486,0.5586037,0.021997908,0.2693130817819149,2.229196720776619,0.045409642
6\BI-35.wav,BI,-0.9203157,0.4582039,0.053002328,0.2157493,-0.2664236,-108.547485,29.14729,-58.169716,3.2381983,-5.2367826,-18.163279,4.6348915,6.2372694,-8.936256,-5.1373687,-15.21306,5.2220664,-17.116562,128.58926,18.283957612176163,8.862076808930516,0.10888269,1808.9277687068943,2.1757896,2671.4518310195435,0.5191517,0.017306894,0.2742069128787879,2.4578362359721777,0.04820893
6\BI-36.wav,BI,-1.076693,0.3806784,0.11873521,0.12372623,-0.3799498,-81.201584,49.669178,-49.7488,7.5031614,-2.2221544,-17.033808,8.092996,7.467228,-2.728161,-0.9845333,-12.841062,8.19962,-14.943827,159.7628,17.70123145839324,19.253101081790284,0.089463435,1768.7258321301858,2.207695,2417.125031592223,0.5707073,0.030186623,0.23430524553571427,4.713021647667995,0.06420069
6\BI-37.wav,BI,-0.81339353,0.13409206,0.33173114,0.06762694,-0.2538852,-34.727676,35.83847,-54.86489,2.1511667,4.5626287,-10.146972,5.755249,-1.6136057,-7.2903438,-7.805184,-16.388884,1.6130373,-12.13741,78.71566,18.549018837491086,11.210449835932991,0.11030717,1901.2253749852098,2.0355735,2624.7860046953765,0.57507706,0.013515693,0.256072998046875,9.150583702023141,0.09343594
6\BI-38.wav,BI,-0.91398257,0.31286934,0.192435,0.08248662,-0.26549625,-46.875523,39.378807,-51.881886,9.69902,3.5072823,-11.506719,2.7721775,-5.9667034,-7.6378613,-4.1763515,-14.418677,2.293779,-13.695748,158.28061,18.11627467405972,12.745444693296731,0.103575684,1836.730430069734,2.1338992,2539.515026686342,0.5755797,0.02074537,0.2467041015625,7.778584092428598,0.08564291
6\BI-39.wav,BI,-0.80182785,0.39169222,0.14964926,0.2168904,-0.2937851,-76.16962,23.534433,-61.167812,6.1693735,-1.2380956,-18.312042,5.744721,-0.3914077,-8.973191,-3.8889446,-12.257796,7.264189,-16.438288,89.514114,18.585955491678597,13.92819025923038,0.10754782,1806.5205525788824,2.0194151,2747.34406976569,0.5858349,0.016158832,0.2776884191176471,4.908324890030438,0.0670783
6\BI-4.wav,BI,-0.9992519,0.38471484,0.17157497,0.026173811,-0.15542866,-106.64816,43.311604,-56.214344,6.845935,3.631518,-7.702725,11.863906,6.5321274,1.3862844,-9.22827,-11.361937,6.208902,-14.685193,88.071365,18.535063499955676,7.98016277421929,0.09326362,1807.2923025645034,2.2779982,2489.3593416886924,0.5522569,0.017496359,0.24784712357954544,2.2935645899904724,0.046988968
6\BI-40.wav,BI,-0.8317244,0.2808179,0.21786623,0.11229737,-0.19693828,-107.33061,33.208935,-58.13424,-0.010156609,-2.1072662,-18.40066,2.9725122,3.538848,-7.4737597,-6.8002257,-11.1580105,4.0054784,-15.689142,72.75238,18.65224240821392,10.284124864969879,0.107187636,1846.4629283299864,2.0288658,2649.555745740395,0.560132,0.015555584,0.27643531976744184,2.2527578088071416,0.04602883
6\BI-41.wav,BI,-0.84060025,0.24072269,0.24412519,0.17099072,-0.2952236,-89.15848,31.685919,-55.297474,-0.8897399,0.82817453,-14.307089,4.465263,5.4591975,-8.91625,-2.2275145,-15.084725,2.1416128,-12.232429,549.35535,18.678527514488085,10.248717957070822,0.10777489,1887.0140422235202,2.2683992,2657.943168477619,0.57162327,0.02336254,0.26532192887931033,6.3027041737022325,0.07037235
6\BI-42.wav,BI,-0.84418434,0.31400037,0.22796544,0.093831815,-0.17564678,-108.28949,29.308277,-62.018764,-0.6249136,-1.9498545,-16.72181,3.8414521,1.7064874,-5.753683,-7.2730346,-11.648008,5.7961802,-13.942177,128.43306,18.897011292753294,9.427126941447158,0.104451954,1832.2183810779202,2.0422657,2666.2266039968426,0.5412446,0.01784925,0.270263671875,2.6534464492587677,0.049131423
6\BI-43.wav,BI,-0.8258317,0.20359267,0.29123715,0.1360893,-0.2667122,-92.81065,32.46036,-59.919586,-5.053798,-0.048636746,-14.7034,7.849061,6.944884,-4.318713,-4.507496,-12.744566,6.312918,-13.062276,200.66473,18.737918174548504,9.76057205437534,0.106567025,1880.4956996389992,1.9521017,2659.9380026846834,0.5956321,0.020041091,0.2567138671875,3.9065092109376565,0.059156347
6\BI-44.wav,BI,-0.82353896,0.1922837,0.2966814,0.11174202,-0.2437662,-67.87237,31.12824,-59.17237,-1.0875297,3.305849,-12.818121,4.9186625,0.9219548,-8.056789,-7.625203,-15.648466,3.4645126,-11.350247,178.39664,18.59148523823438,11.049104826892952,0.10690896,1873.1447931315583,2.015887,2649.736017630378,0.5749892,0.014698252,0.26284950657894735,6.267336051420946,0.07457825
6\BI-45.wav,BI,-0.8113499,0.20524043,0.29405192,0.12559293,-0.24298894,-82.58063,31.557386,-61.06291,-1.4133021,2.1609597,-14.746114,6.3647265,2.4378545,-6.140843,-5.916058,-13.0515585,5.524388,-12.260027,244.46915,18.700805426543187,8.99176664329441,0.10481479,1866.8786356203723,2.0034661,2660.723551498678,0.56231445,0.015729493,0.2676117995689655,4.995761523872876,0.066368505
6\BI-46.wav,BI,-0.80271024,0.19440156,0.2961312,0.13469058,-0.2540288,-73.34943,30.961222,-61.931953,-1.0970654,3.3591561,-11.364771,8.245518,2.586359,-5.6489916,-6.5033574,-14.60913,3.2356362,-12.8280945,82.03467,18.025366248137924,14.552400880910247,0.10740651,1856.4875777598943,2.041569,2649.3531478680534,0.57053,0.0134899365,0.2515869140625,5.169060914627006,0.0685827
6\BI-47.wav,BI,-0.9182126,0.36263028,0.16055399,0.14213896,-0.23136352,-26.31536,34.335175,-60.229694,2.523893,5.410285,-5.048175,4.072975,-0.2971481,-6.608345,-2.4154751,-13.267565,3.5236049,-9.150824,50.605404,18.45521036450504,18.318965125580714,0.11611351,1818.3085566728791,1.9401313,2590.183322295564,0.6314959,0.01951789,0.24462890625,10.772951203808189,0.1002471
6\BI-48.wav,BI,-0.90381366,0.31191933,0.22333163,0.12483599,-0.2484929,-78.16623,33.472435,-63.565155,-4.524881,0.9230019,-13.583174,4.2078657,0.26939088,-8.115978,-7.190295,-16.651573,1.3615943,-13.425263,251.76001,18.484330630361473,10.403179217461872,0.10279715,1831.2203006413902,2.0306542,2593.7634348169136,0.57798094,0.01723107,0.260986328125,5.620983778178925,0.07013104
6\BI-49.wav,BI,-0.8579454,0.25564995,0.25479177,0.10346339,-0.22430435,-102.306435,36.432507,-59.350018,-2.4206662,0.49934432,-14.817465,5.669372,2.8086536,-6.27981,-7.6827607,-13.149404,4.7752137,-12.951859,198.44762,18.74945705152326,7.387674529907282,0.10034942,1856.977192832333,2.0759203,2595.6894408535627,0.53877467,0.022900432,0.26160386029411764,2.9980885026812114,0.052398067
6\BI-5.wav,BI,-0.8269411,0.1658837,0.38155785,0.013757819,-0.20381021,-107.63494,35.432632,-59.695835,-1.898891,0.96850014,-13.363529,8.462084,1.6617736,-5.3121085,-8.431874,-12.468508,3.3769753,-12.649408,423.4438,19.16297160633249,8.054370036349763,0.09931957,1861.4891184795026,2.078013,2598.928357087556,0.5969779,0.0212697,0.257861328125,4.0534195151906145,0.056300804
6\BI-50.wav,BI,-0.9666705,0.48406887,0.086236194,0.16074091,-0.2536192,-114.46247,34.191975,-57.35239,4.81714,-1.9609555,-16.64823,7.961008,11.257671,-8.339407,-5.8689637,-11.662265,1.2153003,-15.67783,113.240204,18.65079778603542,7.719117232940582,0.097173266,1776.3895237038068,2.2998362,2610.175756102219,0.542126,0.014678209,0.2688123914930556,2.407375497061392,0.04659022
6\BI-51.wav,BI,-0.907761,0.4434272,0.006782797,0.29622412,-0.35030347,-124.91285,32.592762,-56.896923,-2.0566158,-5.6745687,-19.452784,6.406538,7.595038,-12.182542,-4.5378585,-12.469805,4.025325,-18.240646,131.3974,18.548848453262973,7.289339372649045,0.102473155,1831.5479329813552,2.1901057,2668.7281162662107,0.5427781,0.018827869,0.28023097826086957,1.8274648689219486,0.041027457
6\BI-52.wav,BI,-0.87612253,0.31973472,0.19882374,0.1992451,-0.32872164,-99.09146,27.589144,-62.75174,-3.235178,-3.7366316,-18.525349,8.807855,7.191965,-8.794345,-5.8746343,-16.048042,3.7128432,-14.888278,244.65128,18.641026843931062,10.080656538136381,0.09964339,1836.008334780954,2.2987885,2687.4674246349546,0.5275884,0.016568009,0.2786415501644737,3.9049694461895057,0.058972202
6\BI-53.wav,BI,-0.84655195,0.076121524,0.39999935,0.038604427,-0.25400764,-9.165153,36.918934,-61.327633,-6.7200427,4.7656603,-6.973871,8.8111105,-4.7219915,-8.73046,-13.196308,-16.129662,0.5641853,-8.800967,57.35479,18.878615998515368,10.278606032467364,0.09948835,1907.412520048159,2.029541,2562.297717962703,0.6205252,0.012722756,0.2373046875,15.835669415393987,0.124737434
6\BI-54.wav,BI,-0.8271457,0.21873501,0.24142967,0.21151493,-0.33686596,-44.64354,29.17836,-67.54554,-3.3452575,3.033263,-14.200209,6.6993318,-4.1494536,-10.419115,-11.746984,-16.836063,5.7769847,-12.662969,80.9024,19.246465075296783,13.16877818732659,0.09357491,1842.3490364719921,1.9872937,2654.6675745764205,0.5671069,0.016599914,0.26380859375,9.683727963010268,0.0943822
6\BI-55.wav,BI,-0.94477797,0.27182788,0.2753146,0.08622836,-0.24511231,-41.696262,37.77378,-61.480858,-1.5649891,4.773036,-8.202119,7.6103344,2.324523,-5.6331997,-8.279846,-12.497564,5.3643274,-9.444109,238.68523,19.01352432463271,11.367837317727794,0.09147234,1829.5080874856326,2.316556,2527.3886148665233,0.5594005,0.020629331,0.2371826171875,13.112234247968562,0.10479158
6\BI-56.wav,BI,-0.834679,0.20737264,0.27410918,0.18220283,-0.31816882,-62.669735,24.069756,-63.26636,-5.829972,3.4406447,-13.580707,9.675348,2.787927,-11.1014185,-6.1737175,-13.214515,4.130195,-10.300431,341.22266,19.13201576565106,11.476774472949629,0.105038024,1897.0004090922291,2.109823,2750.561701691832,0.60710704,0.021706631,0.2820457175925926,10.518512004968834,0.09057658
6\BI-57.wav,BI,-0.74478275,0.08122414,0.3920224,0.14051336,-0.2997873,-58.091625,26.09417,-67.977,-4.5355043,5.927321,-10.676002,9.305726,-2.882596,-7.6586485,-11.247309,-16.076012,3.0654495,-9.07481,61.00857,18.90468193906192,12.252949105334604,0.09888959,1883.9529509681786,2.0325556,2700.6778533663,0.60502034,0.018285315,0.2675115411931818,7.2949446019377895,0.08231933
6\BI-58.wav,BI,-0.78876907,0.27288964,0.25977808,0.18241525,-0.3315426,-99.591225,25.500498,-65.71724,-4.6747646,1.0403451,-15.398526,11.01005,3.4550576,-11.731072,-7.3788276,-13.27297,4.7578053,-10.08664,206.74619,18.83085280473807,6.848869327524382,0.09190775,1838.9287638933545,2.2661047,2697.904644596733,0.54590505,0.01956834,0.2810214428191489,4.32638962233379,0.06058172
6\BI-59.wav,BI,-0.84064496,0.28462905,0.26637226,0.14078638,-0.32077175,-121.88466,33.19998,-59.96454,-4.111162,0.19027217,-16.151207,11.397984,5.06781,-12.618143,-7.254409,-12.434284,1.8611007,-11.571904,264.1025,19.016070022642516,12.773424828510818,0.09144991,1857.2035182938282,2.2848437,2643.386356493037,0.52244365,0.022796078,0.2748209635416667,2.7396060674857927,0.048298903
6\BI-6.wav,BI,-0.83814496,0.13951431,0.43753412,-0.015007347,-0.22580607,-37.280823,36.056698,-60.694992,0.21457894,4.55652,-10.106044,6.493263,-3.7529955,-3.5155237,-6.677318,-14.066422,1.4582386,-8.203671,53.987465,18.032662735675576,22.778622743454964,0.107694216,1857.469706274521,1.8500448,2598.5642754110413,0.632523,0.018768126,0.24003092447916666,9.128914334892254,0.09248432
6\BI-60.wav,BI,-0.75636667,0.24347727,0.27884746,0.16037768,-0.29160547,-103.22634,26.879513,-59.89036,-2.3819318,4.295292,-15.472549,11.2699995,2.6315508,-11.523169,-8.528737,-13.0460205,1.879392,-11.1243925,375.789,19.16820316434888,11.022807289855878,0.10045087,1892.376549886776,2.2594314,2749.5307752161666,0.530155,0.019135619,0.2877197265625,4.405474732877521,0.060732536
6\BI-61.wav,BI,-0.8685673,0.3237778,0.2354043,0.11648551,-0.27215418,-115.819824,33.232895,-62.94574,-4.1778708,1.2485836,-14.833282,11.063651,1.8130269,-12.333874,-8.04803,-14.960085,1.1709143,-13.459451,293.29498,19.31467807976485,8.984353076410724,0.08522276,1849.471848413102,2.4666252,2609.5960820328114,0.54286534,0.031925548,0.2635769314236111,3.1570597280630133,0.052007556
6\BI-62.wav,BI,-0.7736022,0.13131072,0.31816274,0.12450694,-0.28162527,-83.0062,32.76907,-57.73875,-4.9034996,5.412319,-13.392195,12.6446,-0.60136807,-9.714142,-10.562107,-12.861092,3.751006,-10.652041,177.5075,18.982981200588597,8.98355006187492,0.10397541,1924.5539456853471,2.10164,2669.4064000852486,0.59161574,0.015849505,0.27017750459558826,4.603004591553198,0.06414534
6\BI-63.wav,BI,-0.81330955,0.057246506,0.44830054,0.03668602,-0.26859635,-22.011276,29.643793,-64.74108,-9.9054985,2.2329862,-8.749211,8.314021,-0.93119556,-9.261096,-10.8337145,-15.436992,1.2634786,-7.915184,82.30892,18.409124950646923,13.837879967387119,0.10637331,1920.2299879831173,2.186505,2675.497868537485,0.53147817,0.014195003,0.24776204427083334,13.77544149387783,0.11541015
6\BI-64.wav,BI,-0.74917525,0.09660617,0.41439232,0.07314282,-0.2665097,-56.96615,29.874298,-55.860023,-1.4676254,6.417688,-13.776441,9.136174,2.730879,-6.6046495,-6.5727134,-13.629286,4.3121862,-7.8437614,495.179,18.540819567171884,15.90917144344892,0.10464263,1934.2330899156655,2.4839897,2719.5547033841276,0.51466876,0.018906284,0.2645751953125,11.400717854117735,0.09775263
6\BI-65.wav,BI,-0.6588712,0.07530966,0.36908907,0.15015918,-0.26122695,-55.74528,26.195004,-58.517555,-2.999567,6.3128805,-13.31758,6.574781,-2.1314642,-9.136569,-5.741425,-13.117366,3.0079381,-9.135366,259.49783,19.023382965872518,10.427252901547181,0.11019334,1944.1302669031732,1.9695438,2770.395230665415,0.5788395,0.020376014,0.27792503720238093,8.993282818258173,0.08953654
6\BI-66.wav,BI,-0.6718888,0.09465672,0.31638905,0.22653155,-0.3436855,-99.58705,25.756481,-58.190765,-7.1153564,3.1328442,-18.235891,8.993831,3.5364957,-14.8369465,-5.147376,-13.027639,4.9609795,-11.805853,384.53635,19.289839289081765,10.49982686544625,0.103556946,1952.4952536683606,2.1736503,2804.4869398178375,0.55915684,0.020812444,0.2893617691532258,4.722392903961485,0.062418554
6\BI-67.wav,BI,-0.75350463,0.12737145,0.34950837,0.14576261,-0.3404232,-119.75241,33.005646,-56.588413,-5.1904907,5.0723295,-15.425933,13.321471,4.442595,-10.716643,-8.93339,-11.826837,4.970556,-12.176624,258.04492,18.818038938233308,9.41506496624307,0.096279964,1940.954607292273,2.3245542,2701.4983162757303,0.55164814,0.022295097,0.28119322311046513,2.567444289979689,0.047650076
6\BI-68.wav,BI,-0.799966,0.19836707,0.24755104,0.19491729,-0.35010484,-110.09256,32.70502,-59.13621,-5.9447775,0.76050824,-14.615075,10.553803,4.2273173,-13.035681,-9.079006,-12.326679,2.2408366,-11.876994,131.88763,18.97568536112947,6.934516111209689,0.097937256,1895.8737008899927,2.284947,2670.675911724888,0.54778963,0.016590582,0.2762044270833333,2.5986198142935066,0.049186595
6\BI-69.wav,BI,-0.86807084,0.3428938,0.2895093,0.06317526,-0.23672298,-107.64737,25.99712,-66.07303,-3.8477454,-0.544713,-19.016525,9.581283,-0.59525603,-11.632958,-10.955941,-12.46517,1.0462717,-12.1324005,229.99635,19.16732683592637,7.929707787620724,0.08987646,1830.2077044940056,2.3340857,2683.1512597389383,0.5325161,0.018260704,0.2777124521683674,3.5759511988762083,0.056512833
6\BI-7.wav,BI,-0.86056626,0.22201696,0.3197211,0.11111223,-0.28158048,-58.060837,34.924606,-59.958862,1.3226672,5.4145756,-13.360123,5.634873,-1.3167126,-7.533125,-6.9025326,-13.228474,3.6874385,-11.90084,229.70776,19.11053449457103,14.857305455455247,0.10104959,1848.3240659262171,2.0504785,2605.2467490761464,0.58952063,0.017556997,0.2543131510416667,8.082618502382603,0.085425176
6\BI-70.wav,BI,-0.7382697,0.1315769,0.3357666,0.122992806,-0.31765944,-66.93517,36.673096,-49.552967,3.8882842,4.504462,-15.670199,10.848246,1.8239769,-9.830573,-2.1004217,-11.645371,4.174653,-8.754144,185.71298,18.917304813661268,13.160625251053606,0.11071429,1909.1805272508166,1.9670398,2665.1278190018443,0.6053918,0.027984573,0.24644886363636365,5.998783391057735,0.072499566
6\BI-71.wav,BI,-0.7753296,0.08097488,0.42049736,0.037699096,-0.28655046,-54.85754,35.169994,-58.263195,-5.572551,2.6344502,-10.296258,11.35864,-0.30240312,-8.36216,-7.1213527,-16.01259,0.5016511,-8.560032,290.31625,19.355423040482187,9.657779281367072,0.09863091,1919.2650281421907,2.2325296,2636.053567087588,0.58567524,0.018436579,0.25087890625,9.636053759977221,0.08997562
6\BI-72.wav,BI,-0.81615967,0.11012368,0.40985113,0.05343137,-0.23004472,-28.62529,29.09086,-63.823433,-7.1487417,7.905038,-4.8570995,9.414125,0.1545547,-7.7243967,-10.47982,-14.875916,3.6673286,-6.9242277,197.30086,19.01378211852093,13.828972090516512,0.10085813,1922.6457690994564,2.2276568,2687.4286156529038,0.51395804,0.019677425,0.2529296875,16.020210580551066,0.11894162
6\BI-73.wav,BI,-0.74855566,0.13595909,0.3073054,0.17089532,-0.28919485,-38.400887,29.93746,-58.359417,3.8840947,11.552743,-9.298727,9.036428,-3.4465134,-11.209733,-12.1954365,-15.076764,6.4431915,-9.449333,78.291595,18.780812589440423,10.76663123776088,0.1033991,1888.8153428972466,1.9689447,2694.0561554180244,0.59695095,0.013354658,0.27901785714285715,9.685431409893292,0.09545017
6\BI-74.wav,BI,-0.7710155,0.24666426,0.25861347,0.1711387,-0.29284912,-110.07468,27.906065,-56.997955,-3.4264328,3.0781817,-16.445625,9.627512,3.420097,-10.234881,-5.285747,-12.541617,4.6315165,-10.349792,519.6979,19.002732213982394,11.56196498930616,0.106033675,1911.3422690269138,2.2349625,2755.1166730029568,0.55112565,0.021494232,0.291181640625,4.085854520611465,0.057844087
6\BI-75.wav,BI,-0.80303496,0.1619842,0.36058086,0.053872734,-0.26736575,-126.17554,33.46237,-59.25595,-9.07922,0.14607203,-15.476774,11.366553,3.850594,-11.569267,-7.2587175,-12.69105,0.7798508,-11.300107,231.24933,19.264407239976013,8.702953698103979,0.09572433,1913.3255127610953,2.3029964,2663.654182000315,0.54581004,0.02161478,0.2712976792279412,2.2295520746505217,0.04412215
6\BI-76.wav,BI,-0.73218006,0.14211436,0.31231517,0.17076142,-0.32589608,-56.301903,22.895237,-63.61116,-3.3715513,1.5493529,-14.165727,6.5410476,-2.2876763,-15.792227,-9.264405,-16.912365,4.0562572,-9.902818,97.77331,19.093380980709462,10.613772702344088,0.10441423,1886.4930933928347,2.0509052,2763.662146541278,0.57222927,0.016065964,0.28606980846774194,7.653382187919511,0.08376095
6\BI-77.wav,BI,-0.88116115,0.42213058,0.1850713,0.1842064,-0.354483,-95.49727,23.726868,-61.454178,0.6006126,-2.8328626,-22.321796,7.828869,3.2556126,-16.648008,-6.8344646,-17.865044,3.0108106,-11.933579,219.61142,18.79171066494169,8.779164500083937,0.088365614,1812.4949899302735,2.6233404,2728.355514226452,0.520093,0.023249919,0.2861328125,4.91878549374062,0.065606765
6\BI-78.wav,BI,-0.73746085,0.16343914,0.27837867,0.22246599,-0.3705371,-65.88713,26.955767,-60.324055,-5.5855484,1.9245293,-16.76609,8.715627,-2.2670312,-12.812432,-8.072139,-16.036411,3.1639209,-10.870113,160.58261,18.9904960363718,13.342541838092188,0.10343265,1907.436537613436,2.2463686,2732.0564786764126,0.57659644,0.016487444,0.2731182391826923,6.736896821717713,0.07808626
6\BI-79.wav,BI,-0.996592,0.49762708,0.17877206,0.06723781,-0.2392909,-104.05617,31.89956,-66.56202,6.5080686,1.7681669,-13.048868,12.849271,7.197534,-7.5618067,-4.4830275,-8.085915,1.295442,-11.66786,33.47479,16.904944658372866,22.212125967338956,0.090984836,1709.8946231919797,2.2493646,2569.5312900946715,0.5227545,0.020211563,0.22258649553571427,2.769437502711438,0.050823998
6\BI-8.wav,BI,-0.8767043,0.18595007,0.16066411,0.32239467,-0.45094728,-185.6296,41.54431,-52.986816,-9.4314995,0.62485737,-19.165651,8.643058,19.173756,-3.1358404,-0.9113712,-10.590361,-0.3910971,-17.637669,240.28896,19.20793360433587,6.733971805046363,0.08114972,1907.626419002011,2.6078365,2525.598970831735,0.6346263,0.02284745,0.24866174768518517,0.6728470011280393,0.024455179
6\BI-80.wav,BI,-0.68878925,0.13962632,0.3168046,0.20229141,-0.33417028,-71.64719,24.765722,-57.648243,-1.2822274,4.1165385,-15.1289625,7.5748343,-0.8854453,-12.176045,-6.590561,-17.80936,5.288547,-11.868337,200.77489,19.353033593789124,14.44476660956656,0.1111472,1923.80325376941,2.2298472,2793.7640103969934,0.5516203,0.02092425,0.2914632161458333,6.112745842100897,0.074057326
6\BI-81.wav,BI,-0.7067867,0.12516491,0.36029434,0.14176898,-0.32559887,-45.476475,23.066448,-60.70349,-0.3564456,2.8089993,-14.599511,7.2002316,-4.2957315,-14.026487,-8.691694,-17.705143,3.6456506,-11.165363,49.753536,18.664732102324404,14.096417067971048,0.11032433,1900.552273910394,2.1678562,2797.4785941037885,0.5367312,0.014989003,0.2801920572916667,8.673533963332218,0.090170406
6\BI-82.wav,BI,-0.7094857,0.08237685,0.37822482,0.13645849,-0.31913084,-66.10877,31.576624,-57.554714,-4.2440567,5.7900195,-12.56998,9.735875,-2.3157845,-8.772929,-5.8296237,-14.977159,2.8258934,-10.356612,353.5324,18.817964059766073,11.496753926495842,0.10474703,1938.0866261837464,2.112134,2701.100882873754,0.55843526,0.01922133,0.2724202473958333,7.906757940458966,0.08287967
6\BI-83.wav,BI,-0.90703446,0.29608813,0.32341054,-0.023969993,-0.18981236,-107.80621,38.147762,-61.560844,-1.012475,1.320859,-15.368755,12.294011,2.9007237,-6.0827026,-8.945847,-11.071653,2.1848915,-10.38418,193.23283,19.276407035149305,12.435944975944059,0.08594436,1823.1649093027063,2.2851958,2543.0671458205193,0.55230165,0.022579575,0.25341796875,3.133222276781453,0.051963255
6\BI-84.wav,BI,-1.0005122,0.5097957,0.04248202,0.26664394,-0.42625564,-105.0685,30.627712,-62.112972,-2.4985437,-1.6819524,-14.307738,11.133533,8.748821,-15.153418,-4.8637753,-14.075525,2.9587297,-12.122076,131.52998,18.988255549896213,8.07400893528706,0.08299259,1796.5891819178883,2.7481973,2607.229758890562,0.5032102,0.02667112,0.2683919270833333,3.398743102616734,0.055859286
6\BI-85.wav,BI,-0.7347042,0.086854756,0.43720186,0.06811261,-0.32695514,-131.27304,30.237984,-57.197685,-6.984441,1.051709,-16.671417,11.167824,4.989018,-12.592914,-8.109325,-14.438099,1.2678823,-11.754445,380.0096,19.102942849618266,13.999971443733687,0.09889706,1945.0437538745837,2.366142,2739.4396460518774,0.5117859,0.022980995,0.2773708767361111,2.4583515024835796,0.045603827
6\BI-86.wav,BI,-0.86655027,0.39860576,0.21290024,0.17587554,-0.33953658,-103.90024,26.45904,-60.3861,0.5390046,1.3565099,-21.101423,10.763225,5.0631704,-15.173983,-4.8961835,-16.70792,5.6349673,-13.878401,229.58348,18.908607555547867,8.283869487809481,0.08788738,1843.7830811656956,2.609695,2746.0032013955993,0.49308813,0.016134273,0.28860677083333336,4.280356998415664,0.060568858
6\BI-87.wav,BI,-0.70949596,0.14696397,0.37948874,0.13035858,-0.30658507,-103.63751,25.517733,-61.23169,-5.2510676,2.4769104,-18.13128,9.448148,1.8662069,-14.246343,-6.3701963,-12.866739,1.1909251,-11.750357,446.4516,19.111346939375046,12.323336826043647,0.09681851,1900.9861948480248,2.240136,2752.6528050610323,0.52346534,0.015923938,0.2875848067434211,4.891920801873009,0.063230015
6\BI-88.wav,BI,-0.9225507,0.21703684,0.30161017,0.10963711,-0.3702494,-113.527054,39.86329,-59.096,-8.740756,3.1972702,-14.909449,13.157759,5.611788,-7.8011713,-5.596817,-12.908911,3.2210143,-11.31209,129.61176,19.13442285006378,9.42573187378026,0.08268799,1892.4651374585317,2.898604,2564.575066713283,0.50635207,0.041617528,0.25505264945652173,2.736202777646806,0.050103225
6\BI-89.wav,BI,-0.83129025,0.20987315,0.35593045,0.05320051,-0.28368792,-115.35243,32.636154,-61.486248,-6.6359224,-0.08590256,-14.411141,10.798876,3.1290805,-10.948154,-9.2918215,-11.889303,2.3697772,-11.730599,183.70647,18.809607243924404,9.63276619267622,0.09130947,1879.282276952478,2.4677584,2654.4411441261673,0.5320003,0.018021533,0.2749837239583333,2.680581082072523,0.04888295
6\BI-9.wav,BI,-0.90600914,0.45459914,0.04014603,0.20595819,-0.27243847,-122.51501,34.101345,-52.626595,4.8782754,-4.5824184,-20.483097,3.5764341,7.7654257,-7.784724,-4.628904,-7.59115,3.2665284,-18.426804,54.12903,19.00256803470793,8.293693277125538,0.105665006,1819.747900902396,2.1778915,2666.5659874693856,0.5464689,0.019643834,0.28457802220394735,1.6292424216670425,0.039377704
6\BI-90.wav,BI,-0.87869453,0.3794068,0.1729695,0.20492163,-0.33821142,-101.87534,29.298687,-62.00215,-2.8719575,-1.4516723,-17.484423,10.320282,5.047224,-13.423933,-7.188946,-14.927103,3.1212246,-13.440057,136.92574,19.035980727120837,12.597247495439158,0.090107486,1826.2975384159467,2.4258885,2668.286089425956,0.51407045,0.021181682,0.2770144440406977,3.7167495240731276,0.057048686
6\BI-91.wav,BI,-0.80279934,0.026756505,0.49407804,0.027394988,-0.28890324,-44.0913,39.88591,-58.70029,-5.8576326,9.028069,-8.077756,10.79216,-2.974792,-7.655081,-9.331882,-12.979076,3.094102,-9.289602,159.25748,18.626857531754258,9.878767945244016,0.093307085,1924.8441672564732,2.1913931,2560.5810895581535,0.5952243,0.018959548,0.24302842881944445,10.368796606095774,0.095780194
6\BI-92.wav,BI,-0.7523318,0.06881129,0.42610064,0.052642353,-0.26637092,-34.807106,27.9433,-58.64955,-2.0492516,6.257478,-10.532833,10.531274,0.35590813,-10.530774,-8.951697,-15.904043,1.6977886,-7.722894,137.09312,19.094999139428463,14.663590617961802,0.109164976,1927.7749470891276,2.1185942,2728.7527722152995,0.5613796,0.017853256,0.2710626775568182,11.537629404084079,0.103009656
6\BI-93.wav,BI,-0.69462335,0.08622581,0.3883693,0.1217056,-0.3087176,-61.31948,22.681328,-63.667297,-4.078714,3.2940478,-14.822811,10.144072,-2.1124568,-12.445622,-8.551861,-13.866923,0.8372983,-10.58346,77.340935,19.723035689779113,8.12058979083504,0.09902006,1917.4246524853397,2.1611943,2787.520800733852,0.561217,0.017816057,0.29443359375,7.0185582521741114,0.081194505
