Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
3\BO-147.wav,BO,-0.31127328,0.34736696,0.1730438,0.20950602,0.055000328,61.138092,23.022392,-40.820953,-20.976128,-36.95504,-5.6735706,-28.20248,4.141075,-22.037214,3.970601,-16.372515,6.7837896,-19.672663,20.700697,18.861999495665806,0.8061473003774798,0.2688194,120.48755986614137,1.3429351,217.4426622177217,0.6222083,0.0018437583,0.18896484375,3.524544295622036,0.055870585
3\BO-148.wav,BO,-0.12873591,0.27821788,0.28001353,0.13505645,0.1971942,73.43721,12.680688,-41.949947,-23.174265,-30.917526,-14.296124,-32.5222,6.4237504,-26.533297,7.765927,-23.297874,5.0073447,-13.551005,35.9473,19.862921504493457,4.529866832709266,0.2964393,123.45312847753303,0.9748284,229.78085169877886,0.6420259,0.01775628,0.2197265625,5.291205259971321,0.068633586
3\BO-149.wav,BO,-0.18249568,0.2688728,0.1659485,0.19496998,0.24019286,59.74844,13.018375,-45.414906,-19.093815,-43.478302,-21.492899,-39.729618,4.371446,-25.416595,5.1392026,-27.487528,4.9793887,-20.591452,24.431427,23.778302093216784,4.131574218825008,0.24528225,124.37291171950073,1.3638172,225.90392302265414,0.6559464,0.0064942483,0.22607421875,4.537588155083358,0.06436676
3\BO-15.wav,BO,-0.26848263,0.305978,0.4049162,0.12971854,0.13692066,10.354313,24.010635,-37.22844,-28.283417,-32.1901,-3.841018,-21.956112,15.728856,-18.652996,17.027012,-5.6250033,14.768777,-15.801897,0.0,18.33691595231024,0.0,0.25694397,120.51393145327069,1.4372458,219.4700962099456,0.7133532,0.0,0.07177734375,1.0887467726133764,0.03061473
3\BO-150.wav,BO,-0.25006258,0.30021402,0.2785851,0.14828014,0.13083169,60.38921,18.124998,-46.75301,-28.511307,-38.327595,-12.632373,-33.87352,7.1270614,-29.729548,7.0788465,-21.380728,8.486075,-12.80093,53.67897,22.63557931401604,30.946461945989743,0.24014933,120.6031581408073,1.3329784,222.55971516341654,0.7078522,0.009971465,0.21435546875,5.350983418896794,0.06708186
3\BO-151.wav,BO,-0.24869908,0.26641497,0.3116136,0.17451696,0.08862561,59.65113,19.332571,-36.30838,-28.249252,-39.184353,-8.154133,-28.580502,6.776442,-24.037241,1.355843,-25.541248,1.8263766,-15.294537,35.226948,20.15489759160331,18.408120176785648,0.2537614,123.30467258871636,1.6327391,219.08175832273946,0.7887631,0.004567404,0.193359375,3.6135072470642626,0.056776423
3\BO-152.wav,BO,-0.12748304,0.21556476,0.38040704,0.10548125,0.21290378,55.937122,12.959515,-42.989513,-27.59536,-36.63534,-11.016307,-41.189705,5.546097,-21.42253,12.928628,-25.936752,11.626452,-19.445587,30.277254,24.105510852486514,4.079409632216672,0.23484595,124.4355735106252,1.4210372,229.00123260426372,0.46302024,0.003332625,0.2755533854166667,3.5659626031604907,0.06385708
3\BO-153.wav,BO,-0.12887055,0.2537731,0.38677022,0.14015755,0.18993637,53.566578,14.15348,-43.05984,-27.755949,-37.49403,-9.891589,-35.24564,12.351283,-25.222311,7.3494563,-25.330614,10.017529,-16.151852,22.42018,22.939662693881758,4.387029473334242,0.24670404,124.13662422002646,1.4401916,229.90809991077995,0.63475645,0.01294146,0.236328125,4.031787313520908,0.059890624
3\BO-154.wav,BO,-0.063984394,0.30196586,0.36189628,0.20514068,0.1948184,60.74912,11.833034,-43.091656,-23.344666,-35.68913,-8.491975,-30.759598,12.729351,-23.48944,5.3153644,-25.946787,7.6848335,-14.671889,37.378372,21.081598172648032,7.726084413349061,0.26375672,122.84743393397916,1.5913596,233.18802550521755,0.5363224,0.02491081,0.2513020833333333,4.401125155761838,0.062528126
3\BO-155.wav,BO,-0.1297403,0.2314397,0.27680558,0.16731611,0.11754047,66.23043,10.8969965,-38.95532,-22.278908,-35.578228,-8.558119,-32.948578,6.1112213,-26.12504,5.262935,-25.617294,5.532491,-16.076628,25.791353,20.128907759198032,8.30760657787829,0.303851,125.91811407138373,1.0844603,233.98565488866794,0.70146275,0.0055516195,0.25,4.59195069950074,0.06275732
3\BO-156.wav,BO,-0.21741672,0.36329576,0.26955682,0.12362957,0.15499075,76.03216,23.7718,-45.48566,-20.942284,-29.93495,-5.833379,-31.768242,9.528818,-25.450441,10.965889,-21.09691,6.379942,-19.294014,21.568878,21.375635191393286,4.527643786599074,0.2733275,119.35469353291883,1.1328961,222.45697202639877,0.7250352,0.0032686964,0.1962890625,4.827277472941205,0.06500752
3\BO-157.wav,BO,-0.1882014,0.2682194,0.34086543,0.12475599,0.20062362,60.884266,17.560791,-43.424175,-26.885569,-36.659786,-12.334712,-39.011387,8.15153,-25.26636,8.237212,-23.205515,8.936795,-21.152319,30.021717,22.053902549602952,6.86933112474048,0.24498527,122.72022315343914,1.4966688,224.02428675721077,0.6255967,0.012797304,0.24658203125,3.882356502736608,0.06536058
3\BO-158.wav,BO,-0.258919,0.303492,0.19560108,0.14141662,0.105288185,54.49299,19.743382,-38.820465,-20.119884,-35.44021,-9.304434,-32.68626,-1.3211296,-22.627697,7.6500254,-21.834705,2.868303,-15.3323765,34.548958,20.317989623683296,8.756016718665714,0.2894472,123.54640462025057,1.0646362,221.6463445275893,0.7075649,0.0017796251,0.1669921875,2.901160396169871,0.050592955
3\BO-159.wav,BO,-0.20689973,0.3408157,0.28211996,0.17063874,0.15861638,57.302315,15.982319,-48.08749,-27.307104,-38.421066,-11.668377,-30.364973,5.10256,-24.066381,1.9545711,-19.907581,5.2545953,-16.842247,21.754284,21.725643015488647,0.6293858893642458,0.24446005,118.7659182301783,1.4927695,223.73089101874274,0.72078913,0.008706415,0.19775390625,3.4889377057552338,0.055944316
3\BO-16.wav,BO,-0.42101863,0.45946583,0.24489892,0.08201605,0.13363276,51.186897,34.88764,-49.995987,-26.149435,-31.832682,-3.503482,-32.038307,8.240905,-28.05266,13.29782,-22.427114,5.7629538,-14.340507,8.685566,21.95976111987419,2.621667340048945,0.23227894,113.48010615046789,1.3146443,210.07405652924686,0.60845685,0.0008473321,0.12548828125,3.308532883102695,0.052232455
3\BO-160.wav,BO,-0.22337773,0.30445725,0.22404522,0.12225536,0.16972035,65.6229,17.8113,-48.877125,-22.466326,-38.10327,-11.037944,-37.8606,5.243159,-28.88627,8.946261,-17.924458,8.536552,-13.234075,36.145668,22.433296338365025,2.8795546790071787,0.25115946,120.22137035953638,1.0884573,224.10309668263446,0.6660779,0.016327761,0.2548828125,4.295229251186053,0.06800526
3\BO-161.wav,BO,0.20174012,0.057695672,0.4019074,0.15826009,0.14669278,-17.53503,-13.1052475,-19.78991,-24.867306,-25.81566,-18.179127,-35.145958,13.782837,-26.111504,0.17945182,-29.81224,12.514853,0.13708985,0.0,20.88521589405481,0.0,0.2702011,138.1918426708227,1.0851667,263.92048930716317,0.3658477,0.0,0.119140625,0.7088779541663826,0.023019003
3\BO-162.wav,BO,-0.13977262,0.17908135,0.310745,0.09605265,0.21099393,44.33591,8.769446,-43.339035,-27.513437,-38.16189,-18.90862,-41.39767,1.8783169,-28.223139,11.397426,-23.930021,5.0536857,-16.435795,27.22308,23.0602853888074,13.89787940098374,0.24703695,126.43675856445141,1.1729077,229.7133918142837,0.5718924,0.008500473,0.24609375,2.9091216727780798,0.054628197
3\BO-163.wav,BO,-0.19665328,0.2690958,0.10525212,0.17414717,0.15116692,69.5503,14.090285,-42.99466,-13.71506,-35.834705,-12.656344,-39.242123,-1.3727218,-23.918455,9.199051,-22.362951,12.10318,-10.9837675,28.739555,21.580442993099464,2.209267927915415,0.26503822,124.13037763191954,1.2456082,227.83650713887218,0.6457445,0.035405684,0.2762044270833333,3.8718210657437644,0.06773942
3\BO-164.wav,BO,-0.049999654,0.21185848,0.36670494,0.21776243,0.19913837,74.155815,7.8980803,-39.272743,-24.552011,-40.068512,-11.879306,-35.740887,9.756165,-23.60067,13.5529585,-29.696905,9.8586645,-16.209433,29.643494,22.375607707057593,6.242334929991468,0.24394953,127.30508868968225,1.4531441,235.72612234817436,0.4684675,0.002215323,0.2693684895833333,4.728871618552755,0.07462797
3\BO-165.wav,BO,-0.0532618,0.26121795,0.35425574,0.19974947,0.19417208,50.203136,2.853283,-48.019978,-27.236847,-43.346455,-15.338153,-39.189682,9.593899,-29.989862,8.125031,-29.025711,9.601621,-15.316691,33.784256,22.936258909758454,4.144675720504847,0.24319182,125.30133984345552,1.2085228,238.35666663038577,0.6484998,0.023777409,0.24332682291666666,3.336426964402199,0.0594703
3\BO-166.wav,BO,-0.090956196,0.16865474,0.42398986,0.115207255,0.09634535,38.123554,3.656606,-34.69451,-32.17387,-28.813889,-12.129895,-35.365246,5.776261,-27.036749,6.5839257,-17.870792,5.3615665,-9.612479,70.52009,19.84354716817879,22.65635052171959,0.29437733,128.8944622602439,1.1430573,240.80764408968403,0.5122401,0.014781629,0.22526041666666666,2.11041992995888,0.050844774
3\BO-167.wav,BO,-0.1652148,0.19554642,0.3033325,0.059352323,0.24001057,38.417263,12.616519,-36.76825,-20.970316,-31.246468,-18.148796,-41.724434,5.1497846,-28.070927,13.105641,-23.961666,8.47542,-21.04304,108.26419,22.131149115815262,7.612838897186426,0.2597866,129.37846341856687,1.2307084,233.7797142307996,0.47744152,0.019250976,0.3134765625,2.5354731914121658,0.057012193
3\BO-168.wav,BO,-0.20770794,0.13565047,0.34181824,0.03750537,0.17258565,44.389557,11.546303,-36.945457,-29.79087,-32.90624,-18.174679,-39.290054,-3.049851,-26.921043,10.846571,-23.721083,5.502285,-16.717518,9.217493,21.85360386278661,4.291657829417614,0.2630875,127.49118626871511,1.3367333,226.614226895272,0.57235813,0.0030758216,0.1669921875,2.321309000486508,0.047098827
3\BO-169.wav,BO,-0.18435082,0.0044503603,0.41197973,0.074363984,0.09584393,40.468456,15.219781,-27.947998,-29.219864,-38.542274,-14.119648,-43.60565,3.6790447,-28.757187,12.473224,-22.603981,9.601176,-16.789227,35.347507,23.692156689307343,5.571627608514337,0.23064137,132.36917057354864,1.4767073,226.02489142579182,0.5180389,0.01034641,0.2540690104166667,2.6294601641905806,0.05408159
3\BO-17.wav,BO,-0.2822827,0.4199953,0.31942713,0.12999743,0.21079367,77.571815,25.824684,-50.439266,-28.55708,-34.1886,-7.2747097,-26.897118,16.6803,-22.416965,8.483425,-19.786425,10.533398,-16.247965,16.504772,22.15027542012122,8.255626246354106,0.22238454,114.5631337551643,1.3885939,217.646716886032,0.64506274,0.003919923,0.16259765625,4.601392679614946,0.06994471
3\BO-170.wav,BO,-0.26817897,0.2018424,0.2829118,0.09842971,0.13745916,48.463394,15.557887,-41.35542,-27.75736,-38.17324,-15.845367,-39.82368,1.5853004,-27.977007,10.049274,-21.48059,10.848706,-13.520804,36.554413,21.107471989986937,4.956217067131982,0.24219294,124.36582640732608,1.4558071,221.97233816452942,0.66019046,0.015254839,0.20817057291666666,3.2685267332941295,0.058886077
3\BO-171.wav,BO,-0.092599496,0.1917929,0.41775173,0.12558909,0.1199203,50.60778,12.899515,-39.748783,-27.049026,-32.98152,-5.108807,-35.80952,8.449158,-23.637848,12.230873,-21.395174,6.081947,-14.248119,9.221483,20.341916786500814,0.9040506200028746,0.28745502,124.27520398823324,1.08361,232.50343886915147,0.52774614,0.006439078,0.1923828125,2.0485761240124702,0.047340456
3\BO-172.wav,BO,-0.1521197,0.1094816,0.3344248,0.13179104,0.16976069,52.302162,8.110236,-36.846375,-27.770952,-40.54668,-17.646553,-41.535736,1.0881573,-26.36823,10.165749,-23.344244,6.5618515,-17.8978,43.071968,22.521417419399302,5.672135108099366,0.24661675,129.24627544062216,1.4851686,231.49682345400765,0.5517926,0.03701036,0.281005859375,3.8928320445120335,0.062241353
3\BO-173.wav,BO,-0.060359586,0.13844496,0.41441125,0.059875194,0.14126088,52.190353,8.504066,-38.68686,-27.9688,-31.647106,-6.4160857,-36.772263,5.848238,-28.692978,8.0047455,-29.556944,6.2183084,-18.961374,7.0348005,22.449593083767535,2.3434054886212636,0.29228082,129.09067240544522,1.0074699,239.55383104154254,0.49225333,0.0075005074,0.19189453125,2.024955587927252,0.047029562
3\BO-174.wav,BO,-0.31062764,0.24438936,0.2886399,0.07482529,0.17379102,59.64624,22.698269,-43.603554,-25.869377,-35.674297,-15.005922,-32.50496,2.8540206,-29.13639,5.8628883,-21.531708,12.5091,-14.225234,17.493538,19.99534382583401,1.3758418037340416,0.25442708,120.53201532008327,1.380281,216.11045030691986,0.69641465,0.009293855,0.1728515625,3.6483626016415656,0.057655998
3\BO-175.wav,BO,-0.22232568,0.2373282,0.35482657,0.10838876,0.12892653,49.08261,13.810303,-41.115704,-32.590275,-37.73947,-13.228748,-40.249573,-1.3242346,-22.1578,7.8497567,-23.755514,8.142919,-17.41329,31.746193,20.90677519577409,12.42738951565274,0.2611636,123.63102440593097,1.1547917,223.7771356187155,0.5774888,0.005482476,0.20947265625,3.2588916696608066,0.05857021
3\BO-176.wav,BO,-0.09414838,0.10952556,0.44268584,0.10682032,0.120384045,50.657658,6.2223983,-34.21266,-33.87467,-33.23029,-12.864162,-39.966953,4.172292,-26.611258,13.184751,-18.803904,5.602423,-13.643811,35.137123,20.40361408539187,4.30131784903261,0.26151636,129.79675109310915,1.3459029,235.50237096587048,0.50085187,0.0067897956,0.20849609375,3.248395897820592,0.058217943
3\BO-177.wav,BO,-0.00044983625,0.10313978,0.3067394,0.157486,0.167033,54.064,1.3726447,-31.870094,-18.907787,-34.59651,-11.150774,-41.952187,3.5007455,-19.567122,16.066593,-22.338411,1.7685907,-15.426119,10.988511,20.179559859989592,2.25398786753585,0.30111513,130.81253812480347,1.1276429,243.87865733689452,0.4824017,0.0012362186,0.21484375,2.5748087530955672,0.049085446
3\BO-178.wav,BO,0.02240093,0.23354235,0.42479178,0.23791692,0.24566773,65.76413,4.555628,-36.30448,-24.105751,-34.716103,-12.210289,-32.861496,9.7781,-11.952826,21.61483,-19.340412,5.7715673,-17.787243,15.093822,20.285976199156096,3.819943935281458,0.25299665,127.07334858611148,1.7191229,237.77318257826096,0.5377179,0.0035349634,0.1943359375,3.498738427879289,0.058673285
3\BO-179.wav,BO,0.13275093,0.10332931,0.39491972,0.10380669,0.20199731,16.208736,-8.655756,-30.916517,-28.64823,-27.021622,-16.394947,-35.15164,1.6218845,-22.377403,6.329379,-28.061363,11.099975,-12.935617,8.508526,20.821171361281063,1.933470786907642,0.29161844,133.65764529722406,1.1163981,258.49501376913804,0.37118974,0.0004318295,0.181640625,1.2688411558046937,0.031917747
3\BO-18.wav,BO,-0.12624218,0.20041446,0.3222717,0.12462198,0.10152796,77.920586,13.20292,-42.387783,-22.70443,-36.02852,-3.1121264,-40.97209,7.801897,-29.462198,7.439212,-24.751692,5.262027,-18.935043,21.24882,24.21637553655781,6.678525071152131,0.28201282,126.19819711399134,1.0692735,233.78247029041336,0.5217249,0.0029309865,0.21240234375,4.5536316111683846,0.06418118
3\BO-180.wav,BO,-0.17848209,0.2254806,0.3786341,0.14125574,0.17894085,58.906784,11.012379,-44.31801,-32.511032,-43.896015,-15.918372,-39.521767,4.294432,-24.463404,8.148135,-28.133371,8.73663,-17.833735,35.883533,23.807732390863833,7.665763810421289,0.22583084,124.74734202288977,1.2716826,226.8971726575431,0.58333474,0.013999805,0.24527994791666666,3.6262823501601815,0.06691611
3\BO-181.wav,BO,-0.065383315,0.11840992,0.2775373,0.1477353,0.25840947,28.903574,2.7236784,-33.66103,-16.318846,-38.62835,-22.00194,-41.668907,1.8137324,-26.570791,11.096495,-27.761189,8.914026,-19.636833,78.13227,26.027640313715523,13.48127471631048,0.24049833,133.02011663889056,1.6553736,241.40945913738292,0.50975615,0.016321704,0.329296875,2.4133899909340673,0.05023726
3\BO-182.wav,BO,-0.14934161,0.21826974,0.29709077,0.113346964,0.21743336,45.474083,14.88266,-39.17199,-19.83385,-32.939083,-13.829616,-36.637108,11.797314,-25.494373,13.204973,-22.349854,8.273308,-15.869372,50.360977,23.340384521055885,24.455518768640236,0.26292598,126.0623526975244,1.1720072,230.60974731471282,0.58210677,0.032148484,0.3201904296875,2.8606234388425946,0.056348324
3\BO-183.wav,BO,-0.11988351,0.21068454,0.33979574,0.13605732,0.2115464,44.177074,10.959489,-37.305347,-22.68515,-34.612312,-14.99985,-38.286118,10.020384,-25.09881,11.351069,-23.098694,5.1726685,-22.70432,49.216938,22.917559027340562,2.901598724131407,0.26792797,127.41327910191633,1.1022307,232.75343743754195,0.57781327,0.031876992,0.2692057291666667,2.113497521728277,0.054268043
3\BO-184.wav,BO,-0.1435983,0.21520281,0.34415624,0.16995925,0.13421974,45.948135,8.373479,-30.73473,-25.677826,-34.038597,-12.644729,-33.25547,4.3612804,-21.696714,9.463457,-18.748695,3.6268816,-16.587008,121.07887,19.081568761356973,7.628184235453891,0.2864799,129.80095563839745,1.2706673,234.3075058065724,0.5806363,0.026203178,0.28125,3.114336196200124,0.058477778
3\BO-185.wav,BO,-0.17523888,0.26727182,0.39462647,0.106029615,0.119282305,61.80197,15.417759,-43.40199,-28.039526,-34.505863,-3.7046525,-33.957516,7.374533,-27.231535,7.6910176,-28.411484,11.928712,-19.846746,33.09876,22.855015331199866,4.080930088234421,0.25414774,123.2557340772812,1.1930705,230.65192766476943,0.70505905,0.0322785,0.2698567708333333,3.311221259801338,0.06544027
3\BO-186.wav,BO,-0.029305547,0.15603954,0.49275997,0.13270167,0.16297925,29.844759,5.083227,-37.097466,-31.72088,-33.998287,-12.350841,-35.84649,8.872761,-26.898712,8.511556,-27.9265,9.507186,-18.00559,37.100338,24.03224755463928,14.266944102529203,0.24130829,130.28883602941838,1.2060423,242.71462329563596,0.50053436,0.02061261,0.29345703125,1.6995226922445,0.047621366
3\BO-187.wav,BO,-0.026485685,0.2231844,0.36036536,0.18125753,0.19232814,58.082077,9.277168,-39.584118,-22.19558,-34.505787,-8.874924,-35.238197,15.602272,-26.281044,9.487628,-24.628311,9.173595,-15.879761,31.943499,21.458081155400905,6.777840427154068,0.29165435,127.08183718991272,1.0154313,238.96678654289806,0.5994224,0.013401184,0.28271484375,2.893980818645408,0.059426773
3\BO-188.wav,BO,-0.08695114,0.24053991,0.35586953,0.19005665,0.23316857,55.955822,10.272639,-43.704987,-24.594934,-41.15121,-11.9489355,-36.101788,11.170474,-23.290167,13.663155,-26.33935,7.032683,-21.553116,29.014902,23.136246201361658,5.052012962766655,0.2387111,125.6268832585053,1.6559309,232.89700745824408,0.5885038,0.00686699,0.27880859375,3.3909407147827246,0.06317422
3\BO-189.wav,BO,-0.3880446,0.31733957,0.38083676,0.077490576,0.08432118,45.971096,29.505009,-43.434387,-31.817108,-38.110947,-7.0174522,-28.418507,2.5786448,-24.815187,12.787081,-18.665539,16.984608,-16.96577,12.415823,21.143953243170724,5.552722764954115,0.21331644,117.64915849357763,1.7546036,210.60425968900427,0.6246204,0.007893826,0.1318359375,3.171527269606789,0.0511962
3\BO-19.wav,BO,-0.30070534,0.29513955,0.3092367,0.10651121,0.15538824,84.79102,26.504967,-44.76287,-28.378887,-37.02821,-9.925181,-35.666527,5.8766603,-23.313076,5.5515113,-19.012842,1.6992242,-18.19148,46.70323,23.03102096088843,17.323279614927593,0.22805938,118.39665126815459,1.5099354,212.81833443929287,0.77204543,0.0064266208,0.1845703125,6.839468806050718,0.076814376
3\BO-190.wav,BO,-0.27137232,0.31840652,0.43416703,0.03646501,0.2006849,58.070457,25.571785,-41.01346,-35.946396,-26.73977,-9.210373,-37.93934,8.460541,-17.883667,15.76763,-13.001636,4.250312,-19.198597,8.051227,20.533413279683217,3.066229978222118,0.22280559,118.33588944092644,1.5210907,214.684788326855,0.5990049,0.003777291,0.2001953125,2.984087913064286,0.05759797
3\BO-191.wav,BO,-0.1856854,0.24646641,0.34136894,0.07968253,0.14311081,45.005116,15.072996,-45.65988,-30.975986,-36.25663,-13.19192,-38.364628,1.7654105,-29.390175,5.3403378,-25.070072,12.525757,-12.150809,24.143791,22.7881691938591,1.3298476314109344,0.23566401,121.8030403225229,1.3036635,223.46562615248217,0.590513,0.012391511,0.20849609375,2.9060959042981267,0.05118081
3\BO-192.wav,BO,-0.28323343,0.31021982,0.2580485,0.11177148,0.17771485,67.65575,25.443394,-41.832405,-24.18403,-33.876297,-11.736591,-33.429268,7.3379474,-23.525272,9.95594,-24.0052,1.9015709,-19.981632,19.104643,21.46183550365075,3.674946847399839,0.24454992,120.94016723338508,1.2627151,217.0426788323634,0.6082112,0.002731097,0.15673828125,4.096751837758347,0.061393686
3\BO-193.wav,BO,-0.24794355,0.213357,0.4131611,0.08584632,0.10258045,61.518875,20.743965,-35.33482,-29.839655,-33.573627,-5.7712765,-29.581213,4.695027,-20.720308,10.395373,-20.4946,11.18034,-15.310758,33.236504,21.273480489160477,3.7540105023243995,0.26152918,124.62521574303453,1.4150223,221.77396759252534,0.62258774,0.005896529,0.21614583333333334,4.6711931494995955,0.06486484
3\BO-194.wav,BO,-0.048304968,0.15171286,0.3735406,0.05779655,0.13460238,32.24902,2.4312963,-39.830276,-28.13225,-31.939379,-12.321253,-41.260895,0.47922802,-31.84747,10.690989,-30.164215,5.609956,-19.807878,65.10377,23.696835000023242,4.74383291401168,0.26605934,129.98066424513925,0.9462321,245.29307255114387,0.46765926,0.011744801,0.28759765625,2.327927754792784,0.049668644
3\BO-195.wav,BO,-0.14591122,0.2237574,0.41871685,0.07934719,0.18861574,45.616455,12.879523,-45.451595,-32.597416,-36.585415,-12.113505,-38.664043,4.4677753,-27.753328,15.12394,-27.53772,11.087676,-16.76224,21.094692,25.218898141618194,5.103406908104656,0.22356556,125.04111275044961,1.3577814,230.50348906970234,0.5507404,0.0062005804,0.26611328125,2.8780973153188825,0.056986183
