V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0001', '0.8831', '0.0000', '0.1161', '0.0006']
BO	|	['0.0000', '0.9887', '0.0000', '0.0112', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
V	|	['0.0001', '0.0686', '0.0004', '0.0689', '0.8620']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0003', '0.0001', '0.0511', '0.9460', '0.0025']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0001', '0.0000', '0.9915', '0.0035', '0.0049']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0251', '0.3291', '0.0177', '0.1321', '0.4959']
M	|	['0.0000', '0.0880', '0.0000', '0.9119', '0.0001']
BO	|	['0.0000', '0.9929', '0.0000', '0.0069', '0.0002']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0034', '0.0000', '0.0620', '0.9346']
BO	|	['0.0001', '0.9880', '0.0007', '0.0111', '0.0001']
BO	|	['0.0000', '0.9989', '0.0000', '0.0001', '0.0010']
V	|	['0.0000', '0.0014', '0.0000', '0.0000', '0.9986']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9937', '0.0000', '0.0000', '0.0063']
BO	|	['0.0000', '0.9994', '0.0000', '0.0006', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
M	|	['0.0002', '0.0323', '0.0000', '0.9674', '0.0000']
M	|	['0.0019', '0.0160', '0.4012', '0.5806', '0.0004']
CT	|	['0.0000', '0.0000', '0.9999', '0.0000', '0.0001']
BI	|	['0.9956', '0.0000', '0.0044', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9471', '0.0000', '0.0528', '0.0001', '0.0000']
CT	|	['0.0058', '0.0000', '0.9941', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0014', '0.0012', '0.8637', '0.1337', '0.0000']
CT	|	['0.0001', '0.0009', '0.9981', '0.0005', '0.0004']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0006', '0.0029', '0.9412', '0.0552', '0.0000']
CT	|	['0.0012', '0.0032', '0.8805', '0.1150', '0.0000']
CT	|	['0.0002', '0.0007', '0.9974', '0.0017', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9954', '0.0046', '0.0000']
CT	|	['0.0009', '0.0002', '0.9648', '0.0342', '0.0000']
CT	|	['0.0000', '0.0000', '0.9995', '0.0005', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9949', '0.0051', '0.0000']
CT	|	['0.0001', '0.0029', '0.9943', '0.0026', '0.0001']
CT	|	['0.0002', '0.0032', '0.9910', '0.0056', '0.0000']
CT	|	['0.0001', '0.0014', '0.9958', '0.0026', '0.0000']
CT	|	['0.0003', '0.0009', '0.9847', '0.0140', '0.0000']
CT	|	['0.0011', '0.0021', '0.8777', '0.1191', '0.0000']
M	|	['0.0009', '0.0016', '0.1032', '0.8942', '0.0000']
CT	|	['0.0014', '0.0025', '0.8673', '0.1288', '0.0000']
CT	|	['0.0002', '0.0002', '0.9796', '0.0200', '0.0000']
CT	|	['0.0010', '0.0013', '0.8997', '0.0980', '0.0001']
CT	|	['0.0007', '0.0097', '0.8968', '0.0925', '0.0003']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
BO	|	['0.0000', '0.9943', '0.0000', '0.0045', '0.0012']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9951', '0.0000', '0.0047', '0.0002']
M	|	['0.0000', '0.0048', '0.0001', '0.9951', '0.0000']
CT	|	['0.0015', '0.0022', '0.8781', '0.1181', '0.0001']
CT	|	['0.0000', '0.0000', '0.9995', '0.0004', '0.0001']
CT	|	['0.0796', '0.0021', '0.9008', '0.0170', '0.0004']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0001', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.5750', '0.3062', '0.0147', '0.0839', '0.0202']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
CT	|	['0.0021', '0.0009', '0.8238', '0.1732', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9995', '0.0005', '0.0000']
M	|	['0.0005', '0.0033', '0.0193', '0.9768', '0.0001']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9995', '0.0002', '0.0004']
M	|	['0.0011', '0.0160', '0.1345', '0.8469', '0.0015']
M	|	['0.0017', '0.0067', '0.0765', '0.9149', '0.0002']
CT	|	['0.0012', '0.0003', '0.9531', '0.0455', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
M	|	['0.0020', '0.0113', '0.2369', '0.7296', '0.0203']
BO	|	['0.0000', '0.9936', '0.0000', '0.0055', '0.0009']
BO	|	['0.0000', '0.9983', '0.0000', '0.0000', '0.0017']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9926', '0.0000', '0.0063', '0.0010']
M	|	['0.0001', '0.0014', '0.0009', '0.9927', '0.0048']
CT	|	['0.0001', '0.0000', '0.9927', '0.0032', '0.0040']
CT	|	['0.0000', '0.0000', '0.9994', '0.0002', '0.0004']
CT	|	['0.0009', '0.0001', '0.9940', '0.0006', '0.0045']
CT	|	['0.0000', '0.0000', '0.9994', '0.0000', '0.0006']
CT	|	['0.0000', '0.0000', '0.9976', '0.0000', '0.0023']
CT	|	['0.0000', '0.0000', '0.9994', '0.0000', '0.0005']
CT	|	['0.0000', '0.0000', '0.9997', '0.0003', '0.0000']
CT	|	['0.0000', '0.0000', '0.9992', '0.0008', '0.0000']
CT	|	['0.0000', '0.0000', '0.9987', '0.0013', '0.0000']
CT	|	['0.0002', '0.0011', '0.9972', '0.0001', '0.0015']
CT	|	['0.0000', '0.0000', '0.9996', '0.0003', '0.0001']
CT	|	['0.0000', '0.0000', '0.9999', '0.0000', '0.0001']
CT	|	['0.0005', '0.0014', '0.9949', '0.0004', '0.0029']
CT	|	['0.0002', '0.0014', '0.9892', '0.0089', '0.0002']
CT	|	['0.0003', '0.0007', '0.9959', '0.0031', '0.0001']
CT	|	['0.0052', '0.0001', '0.9938', '0.0002', '0.0006']
BI	|	['0.3527', '0.0000', '0.6436', '0.0000', '0.0037']
BI	|	['0.9262', '0.0000', '0.0721', '0.0001', '0.0016']
BI	|	['0.9745', '0.0003', '0.0222', '0.0015', '0.0014']
BI	|	['0.9660', '0.0010', '0.0282', '0.0022', '0.0025']
BI	|	['0.9736', '0.0013', '0.0197', '0.0009', '0.0045']
BI	|	['0.9690', '0.0022', '0.0201', '0.0012', '0.0075']
BI	|	['0.9510', '0.0052', '0.0269', '0.0028', '0.0141']
BI	|	['0.9721', '0.0018', '0.0192', '0.0016', '0.0053']
BI	|	['0.9738', '0.0008', '0.0213', '0.0005', '0.0036']
BI	|	['0.9779', '0.0004', '0.0183', '0.0022', '0.0011']
BI	|	['0.9759', '0.0002', '0.0225', '0.0011', '0.0003']
BI	|	['0.9638', '0.0001', '0.0351', '0.0005', '0.0005']
BI	|	['0.9604', '0.0002', '0.0375', '0.0006', '0.0013']
BI	|	['0.9727', '0.0009', '0.0222', '0.0020', '0.0022']
BI	|	['0.9824', '0.0002', '0.0140', '0.0027', '0.0007']
BI	|	['0.9845', '0.0001', '0.0117', '0.0034', '0.0003']
BI	|	['0.9873', '0.0004', '0.0097', '0.0013', '0.0013']
BI	|	['0.9925', '0.0002', '0.0054', '0.0010', '0.0008']
BI	|	['0.9889', '0.0006', '0.0084', '0.0011', '0.0010']
BI	|	['0.9928', '0.0002', '0.0052', '0.0015', '0.0002']
BI	|	['0.9945', '0.0002', '0.0046', '0.0005', '0.0002']
BI	|	['0.9935', '0.0017', '0.0026', '0.0020', '0.0002']
BI	|	['0.9968', '0.0004', '0.0011', '0.0015', '0.0001']
BI	|	['0.9980', '0.0004', '0.0009', '0.0004', '0.0004']
BI	|	['0.9983', '0.0002', '0.0007', '0.0004', '0.0004']
BI	|	['0.9977', '0.0001', '0.0011', '0.0008', '0.0002']
BO	|	['0.1604', '0.5971', '0.0635', '0.1626', '0.0165']
M	|	['0.0000', '0.0053', '0.0000', '0.9947', '0.0000']
M	|	['0.0010', '0.0043', '0.0485', '0.9460', '0.0002']
CT	|	['0.0000', '0.0000', '0.9996', '0.0004', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0003', '0.0013', '0.9832', '0.0151', '0.0001']
CT	|	['0.0000', '0.0000', '0.9999', '0.0000', '0.0001']
CT	|	['0.0000', '0.0000', '0.9999', '0.0000', '0.0001']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9996', '0.0001', '0.0003']
M	|	['0.0034', '0.0224', '0.2263', '0.7378', '0.0101']
BO	|	['0.0000', '0.8215', '0.0003', '0.1776', '0.0006']
BO	|	['0.0000', '0.9996', '0.0000', '0.0000', '0.0004']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0001', '0.8595', '0.0001', '0.1401', '0.0002']
M	|	['0.0004', '0.0001', '0.0009', '0.9943', '0.0042']
CT	|	['0.0026', '0.0002', '0.9739', '0.0198', '0.0036']
BI	|	['0.9016', '0.0008', '0.0904', '0.0014', '0.0057']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9993', '0.0000', '0.0001', '0.0005', '0.0001']
BO	|	['0.0267', '0.7699', '0.0321', '0.1670', '0.0043']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
CT	|	['0.0018', '0.0001', '0.9219', '0.0761', '0.0000']
CT	|	['0.0000', '0.0000', '0.9972', '0.0028', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0000', '0.0001']
CT	|	['0.0000', '0.0000', '0.9982', '0.0014', '0.0004']
CT	|	['0.0000', '0.0000', '0.9972', '0.0027', '0.0001']
CT	|	['0.0000', '0.0000', '0.9999', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9997', '0.0003', '0.0000']
CT	|	['0.0000', '0.0000', '0.9988', '0.0012', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0010', '0.0090', '0.8007', '0.1890', '0.0003']
CT	|	['0.0011', '0.0048', '0.8369', '0.1570', '0.0002']
CT	|	['0.0015', '0.0019', '0.8812', '0.1153', '0.0000']
M	|	['0.0024', '0.0005', '0.0813', '0.9157', '0.0000']
M	|	['0.0003', '0.0000', '0.0025', '0.9971', '0.0000']
BO	|	['0.0000', '0.6818', '0.0001', '0.3179', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0000', '0.6823', '0.0000', '0.3176', '0.0000']
M	|	['0.0008', '0.0001', '0.0147', '0.9802', '0.0041']
CT	|	['0.0000', '0.0000', '0.9976', '0.0007', '0.0017']
CT	|	['0.0006', '0.0003', '0.9937', '0.0007', '0.0047']
CT	|	['0.0000', '0.0000', '0.9999', '0.0000', '0.0001']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0000', '0.0000']
CT	|	['0.1000', '0.0007', '0.8975', '0.0018', '0.0001']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0141', '0.9813', '0.0004', '0.0026', '0.0015']
M	|	['0.0000', '0.0000', '0.0000', '0.9948', '0.0051']
CT	|	['0.0003', '0.0015', '0.9933', '0.0049', '0.0001']
CT	|	['0.0003', '0.0008', '0.9949', '0.0040', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9992', '0.0008', '0.0000']
CT	|	['0.0002', '0.0008', '0.9971', '0.0019', '0.0000']
CT	|	['0.0000', '0.0000', '0.9986', '0.0014', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0001', '0.0001', '0.9890', '0.0109', '0.0000']
CT	|	['0.0002', '0.0002', '0.9799', '0.0197', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0001', '0.0020', '0.9933', '0.0043', '0.0003']
CT	|	['0.0000', '0.0000', '0.9988', '0.0012', '0.0000']
CT	|	['0.0000', '0.0000', '0.9983', '0.0017', '0.0000']
CT	|	['0.0000', '0.0000', '0.9984', '0.0015', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0007', '0.0003', '0.9922', '0.0068', '0.0000']
CT	|	['0.0053', '0.0044', '0.5966', '0.3935', '0.0002']
M	|	['0.0000', '0.0019', '0.0000', '0.9979', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0001', '0.8426', '0.0000', '0.1572', '0.0001']
M	|	['0.0000', '0.0000', '0.0000', '0.9999', '0.0001']
CT	|	['0.0000', '0.0000', '0.9991', '0.0009', '0.0000']
CT	|	['0.0000', '0.0000', '0.9997', '0.0003', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
BI	|	['0.9606', '0.0000', '0.0391', '0.0003', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
CT	|	['0.2639', '0.0003', '0.7330', '0.0028', '0.0000']
CT	|	['0.0036', '0.0011', '0.8261', '0.1691', '0.0001']
CT	|	['0.0023', '0.0040', '0.9109', '0.0823', '0.0005']
CT	|	['0.0007', '0.0032', '0.9670', '0.0274', '0.0017']
CT	|	['0.0000', '0.0000', '0.9979', '0.0019', '0.0001']
CT	|	['0.0000', '0.0000', '0.9979', '0.0021', '0.0000']
CT	|	['0.0000', '0.0000', '0.9974', '0.0026', '0.0000']
CT	|	['0.0000', '0.0000', '0.9993', '0.0007', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0001', '0.0000', '0.9904', '0.0095', '0.0000']
CT	|	['0.0002', '0.0004', '0.9976', '0.0006', '0.0012']
CT	|	['0.0000', '0.0000', '0.9996', '0.0003', '0.0001']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9992', '0.0008', '0.0000']
CT	|	['0.0001', '0.0005', '0.9980', '0.0005', '0.0008']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9995', '0.0005', '0.0000']
CT	|	['0.0001', '0.0009', '0.9970', '0.0019', '0.0001']
CT	|	['0.0000', '0.0000', '0.9996', '0.0004', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9997', '0.0003', '0.0000']
CT	|	['0.0000', '0.0000', '0.9994', '0.0006', '0.0000']
CT	|	['0.0000', '0.0000', '0.9996', '0.0004', '0.0000']
CT	|	['0.0000', '0.0000', '0.9987', '0.0012', '0.0000']
CT	|	['0.0000', '0.0000', '0.9986', '0.0014', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9986', '0.0014', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0002', '0.0015', '0.9932', '0.0051', '0.0000']
M	|	['0.0000', '0.0023', '0.0000', '0.9976', '0.0001']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9994', '0.0000', '0.0000', '0.0006']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9641', '0.0000', '0.0342', '0.0017']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
CT	|	['0.0001', '0.0001', '0.9887', '0.0111', '0.0000']
CT	|	['0.0393', '0.0001', '0.9602', '0.0003', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9992', '0.0000', '0.0006', '0.0002', '0.0000']
CT	|	['0.0021', '0.0000', '0.9977', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9988', '0.0003', '0.0010']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0008', '0.9992']
CT	|	['0.0006', '0.0006', '0.9825', '0.0142', '0.0022']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
