BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.8525', '0.0000', '0.0002', '0.1473']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9995', '0.0005', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9998', '0.0002']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0001', '0.0001', '0.0001', '0.0159', '0.9838']
V	|	['0.0001', '0.0004', '0.0003', '0.3026', '0.6965']
M	|	['0.0001', '0.4299', '0.0001', '0.5649', '0.0050']
BO	|	['0.0000', '0.9995', '0.0000', '0.0005', '0.0000']
BO	|	['0.0000', '0.9401', '0.0000', '0.0598', '0.0000']
M	|	['0.0000', '0.0110', '0.0000', '0.9889', '0.0001']
M	|	['0.0001', '0.0072', '0.0005', '0.9922', '0.0000']
V	|	['0.0002', '0.0046', '0.0006', '0.0229', '0.9717']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0012', '0.0000', '0.0000', '0.9988']
M	|	['0.0000', '0.0008', '0.0001', '0.9807', '0.0183']
M	|	['0.0019', '0.0000', '0.0013', '0.9967', '0.0000']
M	|	['0.0003', '0.0000', '0.0043', '0.9953', '0.0001']
BO	|	['0.0007', '0.6076', '0.0007', '0.0589', '0.3322']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.4014', '0.0000', '0.0001', '0.5985']
M	|	['0.0000', '0.0007', '0.0000', '0.9935', '0.0058']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
BI	|	['0.5572', '0.0263', '0.2822', '0.1254', '0.0089']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9987', '0.0000', '0.0000', '0.0000', '0.0013']
BI	|	['0.9985', '0.0000', '0.0000', '0.0000', '0.0014']
BI	|	['0.9993', '0.0000', '0.0000', '0.0000', '0.0006']
BI	|	['0.9996', '0.0000', '0.0000', '0.0000', '0.0004']
BI	|	['0.9995', '0.0000', '0.0000', '0.0000', '0.0005']
BI	|	['0.9995', '0.0000', '0.0000', '0.0000', '0.0005']
BI	|	['0.9997', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9903', '0.0027', '0.0005', '0.0042', '0.0022']
V	|	['0.0001', '0.1141', '0.0001', '0.0013', '0.8845']
V	|	['0.0000', '0.0792', '0.0000', '0.0003', '0.9205']
M	|	['0.0001', '0.3194', '0.0001', '0.6673', '0.0130']
V	|	['0.0000', '0.0037', '0.0000', '0.0005', '0.9958']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0000', '0.0021', '0.0000', '0.9979', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9990', '0.0010']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0001', '0.0045', '0.0000', '0.9952', '0.0001']
M	|	['0.0000', '0.2061', '0.0000', '0.7939', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0012', '0.0086', '0.4720', '0.5180', '0.0002']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
V	|	['0.0001', '0.1985', '0.0000', '0.0065', '0.7949']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9591', '0.0000', '0.0002', '0.0407']
M	|	['0.0000', '0.0134', '0.0000', '0.9865', '0.0000']
M	|	['0.0000', '0.0035', '0.0000', '0.9964', '0.0000']
M	|	['0.0000', '0.1831', '0.0001', '0.8167', '0.0001']
M	|	['0.0011', '0.0030', '0.0669', '0.9289', '0.0001']
V	|	['0.0002', '0.0007', '0.0003', '0.2386', '0.7602']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0004', '0.9684', '0.0003', '0.0258', '0.0051']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9976', '0.0000', '0.0000', '0.0024']
BO	|	['0.0000', '0.8500', '0.0000', '0.0000', '0.1500']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9719', '0.0000', '0.0021', '0.0260']
BO	|	['0.0000', '0.8063', '0.0000', '0.0004', '0.1933']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0100', '0.0000', '0.0057', '0.9843']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0021', '0.9979']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9998', '0.0000', '0.0000', '0.0002']
BO	|	['0.0005', '0.9991', '0.0003', '0.0000', '0.0001']
BO	|	['0.0000', '0.9990', '0.0000', '0.0000', '0.0010']
BO	|	['0.0000', '0.4815', '0.0000', '0.0000', '0.5184']
BO	|	['0.0000', '0.9640', '0.0000', '0.0338', '0.0021']
BO	|	['0.0000', '0.9959', '0.0000', '0.0041', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
M	|	['0.0000', '0.2402', '0.0000', '0.7597', '0.0000']
BI	|	['0.3134', '0.3148', '0.1270', '0.2008', '0.0440']
BI	|	['0.9997', '0.0000', '0.0000', '0.0000', '0.0003']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9995', '0.0000', '0.0000', '0.0000', '0.0004']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.7459', '0.0352', '0.0124', '0.2024', '0.0041']
BO	|	['0.0000', '0.9999', '0.0001', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9933', '0.0000', '0.0000', '0.0066']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9985', '0.0000', '0.0003', '0.0012']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9971', '0.0000', '0.0029', '0.0000']
BO	|	['0.0000', '0.9963', '0.0000', '0.0037', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
V	|	['0.0000', '0.0023', '0.0000', '0.0000', '0.9977']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0002', '0.0000', '0.0009', '0.9989']
M	|	['0.0004', '0.0001', '0.0049', '0.9946', '0.0000']
M	|	['0.0004', '0.0017', '0.1635', '0.8339', '0.0004']
M	|	['0.0000', '0.0509', '0.0000', '0.9409', '0.0081']
BO	|	['0.0001', '0.9810', '0.0001', '0.0176', '0.0012']
BO	|	['0.0000', '0.9973', '0.0000', '0.0004', '0.0023']
BO	|	['0.0000', '0.9864', '0.0000', '0.0021', '0.0115']
V	|	['0.0000', '0.0014', '0.0000', '0.0000', '0.9986']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0002', '0.0004', '0.0029', '0.0266', '0.9700']
M	|	['0.0000', '0.0036', '0.0001', '0.9805', '0.0158']
BO	|	['0.0000', '0.8172', '0.0000', '0.1808', '0.0020']
V	|	['0.0006', '0.0041', '0.0011', '0.0182', '0.9760']
V	|	['0.0047', '0.0285', '0.0030', '0.0938', '0.8701']
V	|	['0.0001', '0.0184', '0.0000', '0.0001', '0.9814']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0056', '0.0519', '0.0073', '0.8239', '0.1113']
BO	|	['0.0000', '0.9943', '0.0000', '0.0056', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9967', '0.0000', '0.0000', '0.0033']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
V	|	['0.0001', '0.3856', '0.0000', '0.0007', '0.6137']
V	|	['0.0092', '0.0004', '0.0001', '0.0002', '0.9900']
V	|	['0.0525', '0.0108', '0.0009', '0.0009', '0.9349']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0000', '0.4326', '0.0000', '0.5672', '0.0001']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9994', '0.0006']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0001', '0.0004', '0.0006', '0.1097', '0.8892']
V	|	['0.0004', '0.0294', '0.0004', '0.2664', '0.7034']
BO	|	['0.0000', '0.9987', '0.0000', '0.0005', '0.0008']
V	|	['0.0000', '0.0026', '0.0000', '0.0000', '0.9974']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0004', '0.1118', '0.0005', '0.0523', '0.8350']
M	|	['0.0001', '0.0149', '0.0000', '0.9851', '0.0000']
M	|	['0.0001', '0.0219', '0.0000', '0.9780', '0.0000']
V	|	['0.0000', '0.0038', '0.0000', '0.0557', '0.9405']
V	|	['0.0002', '0.0004', '0.0001', '0.3652', '0.6341']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0004', '0.0576', '0.0005', '0.9094', '0.0321']
BO	|	['0.0000', '0.7913', '0.0000', '0.2087', '0.0000']
BO	|	['0.0000', '0.6625', '0.0000', '0.3375', '0.0000']
BO	|	['0.0000', '0.9955', '0.0000', '0.0044', '0.0000']
BI	|	['0.9862', '0.0075', '0.0016', '0.0012', '0.0034']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9992', '0.0003', '0.0000', '0.0001', '0.0004']
BI	|	['0.9997', '0.0001', '0.0000', '0.0000', '0.0002']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9975', '0.0000', '0.0018', '0.0007', '0.0000']
CT	|	['0.0050', '0.0000', '0.9894', '0.0055', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0057', '0.3220', '0.0075', '0.5154', '0.1494']
BO	|	['0.0000', '0.9971', '0.0000', '0.0006', '0.0023']
M	|	['0.0000', '0.0014', '0.0000', '0.9982', '0.0004']
M	|	['0.0000', '0.1301', '0.0000', '0.8681', '0.0018']
BO	|	['0.0000', '0.9998', '0.0000', '0.0002', '0.0000']
V	|	['0.0000', '0.1535', '0.0000', '0.0000', '0.8465']
V	|	['0.0000', '0.0124', '0.0000', '0.0000', '0.9875']
V	|	['0.0005', '0.0626', '0.0000', '0.0002', '0.9367']
V	|	['0.0000', '0.0016', '0.0000', '0.0002', '0.9982']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0007', '0.9991', '0.0000', '0.0001', '0.0001']
BO	|	['0.0050', '0.9945', '0.0000', '0.0004', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0002', '0.6839', '0.0002', '0.2979', '0.0178']
BO	|	['0.0000', '0.9978', '0.0000', '0.0022', '0.0000']
BO	|	['0.0002', '0.8551', '0.0000', '0.1280', '0.0166']
BO	|	['0.0006', '0.5863', '0.0005', '0.0937', '0.3189']
M	|	['0.0000', '0.1899', '0.0000', '0.8084', '0.0017']
M	|	['0.0000', '0.0000', '0.0000', '0.9999', '0.0001']
V	|	['0.0000', '0.0000', '0.0004', '0.0009', '0.9987']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '0.9992', '0.0000', '0.0008', '0.0000']
BO	|	['0.0001', '0.8457', '0.0000', '0.1524', '0.0017']
M	|	['0.0000', '0.1511', '0.0000', '0.8428', '0.0060']
M	|	['0.0000', '0.0011', '0.0000', '0.9989', '0.0000']
M	|	['0.0001', '0.0224', '0.0000', '0.9650', '0.0125']
M	|	['0.0001', '0.0000', '0.0029', '0.9969', '0.0001']
M	|	['0.0001', '0.0159', '0.0009', '0.9830', '0.0001']
BO	|	['0.0000', '0.9997', '0.0000', '0.0001', '0.0003']
V	|	['0.0004', '0.3251', '0.0004', '0.0453', '0.6289']
V	|	['0.0000', '0.0023', '0.0000', '0.0000', '0.9977']
V	|	['0.0002', '0.0232', '0.0000', '0.0001', '0.9765']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9148', '0.0000', '0.0851', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0030', '0.9964', '0.0001', '0.0005', '0.0000']
BO	|	['0.0016', '0.9980', '0.0001', '0.0003', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
V	|	['0.0000', '0.0010', '0.0000', '0.0000', '0.9990']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0041', '0.7021', '0.0043', '0.2258', '0.0637']
BO	|	['0.0001', '0.9169', '0.0003', '0.0827', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9999', '0.0001']
M	|	['0.0910', '0.0200', '0.0643', '0.5040', '0.3207']
V	|	['0.0000', '0.0000', '0.0000', '0.0011', '0.9989']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0001', '0.8532', '0.0000', '0.0055', '0.1411']
BO	|	['0.0001', '0.9838', '0.0001', '0.0159', '0.0002']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0036', '0.5557', '0.0000', '0.0006', '0.4401']
V	|	['0.0286', '0.0550', '0.0005', '0.0019', '0.9140']
BO	|	['0.0003', '0.6024', '0.0000', '0.0002', '0.3971']
BO	|	['0.0000', '0.9998', '0.0000', '0.0001', '0.0001']
BO	|	['0.0138', '0.9802', '0.0023', '0.0028', '0.0009']
BI	|	['0.9998', '0.0001', '0.0000', '0.0001', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0001', '0.0000', '0.0001', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9735', '0.0003', '0.0254', '0.0007', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
M	|	['0.0007', '0.0005', '0.0111', '0.7988', '0.1889']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0756', '0.0134', '0.0028', '0.0035', '0.9047']
V	|	['0.0357', '0.0079', '0.0002', '0.0002', '0.9560']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0079', '0.0000', '0.0001', '0.9920']
V	|	['0.0000', '0.0000', '0.0000', '0.0015', '0.9985']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.7632', '0.0000', '0.0004', '0.2364']
BO	|	['0.0000', '0.9989', '0.0000', '0.0000', '0.0011']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9249', '0.0000', '0.0001', '0.0749']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BI	|	['0.1822', '0.0739', '0.0171', '0.0233', '0.7035']
V	|	['0.0290', '0.0150', '0.0004', '0.0012', '0.9544']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9541', '0.0000', '0.0439', '0.0019']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0000', '0.9998', '0.0000', '0.0002', '0.0000']
BO	|	['0.0000', '0.9996', '0.0000', '0.0004', '0.0000']
V	|	['0.0000', '0.0857', '0.0000', '0.0000', '0.9142']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9988', '0.0012']
M	|	['0.0000', '0.0019', '0.0000', '0.9981', '0.0000']
BO	|	['0.0000', '0.9980', '0.0000', '0.0020', '0.0000']
BO	|	['0.0000', '0.9992', '0.0000', '0.0001', '0.0007']
BO	|	['0.0000', '0.6726', '0.0000', '0.3269', '0.0005']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0015', '0.0028', '0.3828', '0.6128', '0.0000']
CT	|	['0.0000', '0.0000', '0.9941', '0.0059', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.1814', '0.0001', '0.8174', '0.0011', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0001', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0001', '0.0000', '0.0001', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0001', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9997', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9969', '0.0000', '0.0017', '0.0013', '0.0001']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
V	|	['0.0001', '0.0000', '0.0005', '0.1039', '0.8956']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0120', '0.0000', '0.0001', '0.9878']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0001', '0.3677', '0.0000', '0.0001', '0.6321']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
M	|	['0.0000', '0.1945', '0.0000', '0.8053', '0.0002']
M	|	['0.0027', '0.0036', '0.0996', '0.8938', '0.0003']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9761', '0.0238']
BO	|	['0.0000', '0.7979', '0.0000', '0.0029', '0.1992']
V	|	['0.0000', '0.1274', '0.0000', '0.0003', '0.8723']
V	|	['0.0000', '0.0019', '0.0000', '0.0007', '0.9974']
BO	|	['0.0069', '0.7379', '0.0068', '0.1788', '0.0697']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.7479', '0.0000', '0.0004', '0.2517']
BO	|	['0.0003', '0.7935', '0.0003', '0.0419', '0.1640']
M	|	['0.0067', '0.1225', '0.0089', '0.6541', '0.2078']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
V	|	['0.0001', '0.0181', '0.0001', '0.0115', '0.9702']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9197', '0.0001', '0.0412', '0.0389']
BO	|	['0.0087', '0.9803', '0.0089', '0.0012', '0.0009']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
