Filename,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,Chroma_Mean,Chroma_Var,SFM,Spectral_Centroid,Spectral_Spread,ZCR,STE,Spectral_Skewness
source23_segment_395.wav,-143.1545,59.311283,-51.334114,-16.67622,-0.83097667,1682.9314,14.787202340147486,9.686265934847167,0.48967096,0.04637258,0.076500826,5632.799733400999,4938.010315760136,0.17238011853448276,5.821311637452356,4.4539227
source23_segment_396.wav,-343.2247,95.3258,-20.626986,-6.1782737,-16.052557,1515.5686,14.359300154658953,8.85915160963428,0.4715098,0.043284055,0.04948836,4762.431350316306,5062.105922357097,0.13374977550287356,0.4065674246434187,4.8675385
source23_segment_397.wav,-309.04285,100.432396,-26.556643,-3.8612812,-13.595402,4225.055,14.71795754252613,14.987072286000616,0.39194474,0.060971517,0.036908325,4347.4901881302985,4779.575494262437,0.11355625897988506,15.064456297773761,6.4694023
source23_segment_399.wav,-150.45642,37.60245,-50.184334,-18.792107,5.8319354,1178.9353,14.068707708970644,9.855394641831875,0.48826525,0.037117515,0.09150488,6456.782486399383,5544.6330380653435,0.1934098868534483,3.8644030448641478,4.285323
source23_segment_4.wav,-230.52515,41.42053,-43.498936,-9.293689,-6.4115047,924.3146,14.226773042322067,8.553982500823995,0.41890672,0.036227252,0.09595245,6447.720265510776,5281.236186706091,0.21533203125,0.7435539265491629,4.282451
source23_segment_40.wav,-274.55316,114.511604,-29.12238,7.4360213,0.016347645,4976.5293,14.787877561182585,16.334036508465523,0.4332547,0.08149973,0.047071792,3919.363466391979,4195.410149455993,0.10180383441091954,16.456174121469775,7.4318805
source23_segment_400.wav,-382.41418,94.439995,-33.60935,-9.481305,-12.5307255,121.27258,13.761947417097389,7.643965663532568,0.43801454,0.03912136,0.040476155,4542.054773564945,4958.6484254121015,0.11881510416666667,0.024598426061730853,4.9632044
source23_segment_401.wav,-384.84888,97.25065,-30.216042,-10.964986,-6.8131056,97.03508,14.293872605581097,8.775528453787445,0.36505094,0.058371615,0.031032806,4401.935989538426,4984.064935463515,0.1016466864224138,0.035784993606021984,6.6118793
source23_segment_402.wav,-198.24106,140.42331,-39.927982,10.099655,8.189274,1709.4675,15.632098302224318,12.746382036752669,0.49663708,0.047392745,0.009705858,2960.461201636302,3544.217087329866,0.07742344647988506,5.7900858713324705,5.0413833
source23_segment_403.wav,-198.61275,131.89671,-37.5726,2.3107297,14.387043,1446.3524,15.598121494129549,14.55383630130257,0.4797648,0.05300473,0.024512744,3346.509321832666,3625.317268099816,0.09289129849137931,4.709622223161678,5.4321957
source23_segment_404.wav,-206.58932,44.202797,-49.238785,-20.6295,-5.5626836,3272.5745,14.489681290844251,10.303833005494932,0.40857783,0.06259172,0.07916407,6106.095382243014,5308.526273653759,0.18405958153735633,3.4967512161702436,5.626628
source23_segment_405.wav,-400.51328,90.85355,-24.645193,-14.050374,-14.2434435,52.86194,13.487227015659338,7.034638782386038,0.39434707,0.04358098,0.048746437,4881.144926997987,5328.695643758353,0.11940440912356322,0.018582624830090242,5.551205
source23_segment_406.wav,-179.46486,128.80125,-51.31333,-1.9978685,-4.2661405,3219.055,16.153537476167518,18.697970633309808,0.40922698,0.081556484,0.012828501,3124.99128911407,3506.9883021080354,0.07924748563218391,27.426533605569617,6.0461307
source23_segment_407.wav,-112.26421,123.199265,-50.483864,7.411923,-12.0772295,1145.8926,17.359807734171994,21.24026857588414,0.3466121,0.089041315,0.006587492,3108.170084373652,3478.957350712879,0.07009361530172414,45.22630440631634,7.980405
source23_segment_408.wav,-173.9484,134.6896,-24.598495,17.800571,-15.260307,1839.5613,16.62547067606164,21.286011008373386,0.38773322,0.069156155,0.008920114,3158.805038593775,3480.3418397586042,0.08708243534482758,21.36106609635464,8.57197
source23_segment_409.wav,-135.63676,99.36934,-41.953266,3.7399151,-0.34281957,2549.354,15.360043560888593,18.065550595562506,0.47158825,0.064815156,0.042054925,4268.542825514165,4256.845354509097,0.12136875897988506,16.90030020038258,5.8468404
source23_segment_410.wav,-130.39651,106.163795,-24.630991,23.381811,-14.033703,1300.1355,16.43105502979943,17.07082910643236,0.3576506,0.08310788,0.019513082,4158.288492957845,3721.344751034234,0.13263290229885058,27.85177763294687,9.234045
source23_segment_411.wav,-144.11049,153.2234,-36.83119,3.6691499,-17.368303,1709.7693,16.789015571161507,18.693452573635334,0.36549893,0.08341068,0.002808799,2380.166195628496,3119.9722271428445,0.0437432650862069,33.56186939807706,9.098207
source23_segment_412.wav,-95.86302,99.46706,-43.77816,3.729904,-3.5826504,1535.2919,15.000377034713754,17.102921566609467,0.4351937,0.06808514,0.04376697,4417.510201663343,4156.597162455128,0.13009608477011494,26.798789469105316,5.958752
source23_segment_414.wav,-165.06538,123.45006,-38.889217,11.862665,-0.72436196,1953.0388,17.21621591963358,25.868932098960038,0.37788233,0.08981836,0.0055252877,3073.2353237833454,3570.354303387583,0.07121048850574713,31.561280807092615,7.9764
source23_segment_415.wav,-91.16526,81.60204,-53.478233,-6.0989456,2.167277,1379.5511,15.11813683458483,14.69554089053448,0.46187603,0.06763501,0.047039483,4733.031900129926,4524.151244439224,0.13029813218390804,22.26209451844431,4.83932
source23_segment_416.wav,-143.55438,115.76536,-48.708187,6.7989697,-11.130056,2190.3862,17.66730166709025,27.62314945507765,0.37896952,0.083518155,0.015939385,3490.764963843455,3678.2359774344463,0.09160044001436782,34.74785187460396,6.9216914
source23_segment_417.wav,-168.33278,133.90106,-40.50174,4.8792415,-1.4021364,1544.3842,16.89606780069265,23.343744222161394,0.4652168,0.081626974,0.012029775,3194.8307008505412,3471.9340601893673,0.09431685524425287,20.364551061409056,6.331226
source23_segment_419.wav,-192.56975,148.66718,-32.05547,2.827219,-6.78455,2669.073,16.637274591814016,19.773331787921556,0.39888147,0.08492884,0.0033691807,2521.8135055978473,3356.9051622830607,0.048620465158045974,25.2891068121343,9.045041
source23_segment_42.wav,-110.818405,134.0774,-45.65145,9.155293,-8.608904,1173.2839,16.736141376236645,20.862068729046225,0.37904587,0.09103105,0.007082189,2936.9694363078147,3301.5068588445442,0.06782619432471264,46.855653793804045,8.573101
source23_segment_421.wav,-176.59216,48.30481,-42.54983,-5.1993012,-11.316252,2942.023,14.114885387946966,10.171328947630757,0.48176754,0.061801154,0.08861028,6193.521291974816,4982.568449484456,0.20764861709770116,14.83399093024045,4.2385035
source23_segment_423.wav,-137.78311,71.9906,-47.068363,-6.219356,0.83478254,1896.2885,15.097172931093064,14.884184885619948,0.46820804,0.06827358,0.0601553,5141.8134950486965,4695.980556863731,0.1552790499281609,12.004787715760227,5.1862087
source23_segment_424.wav,-140.32211,126.98991,-41.99815,15.314268,-4.061854,1521.4104,16.96007703453848,17.064339937599932,0.37726152,0.09110809,0.0057798494,3123.826192551084,3384.676777386579,0.08422009698275862,30.226740265598877,7.332348
source23_segment_425.wav,-160.13615,148.70535,-40.319965,12.152796,5.2729225,589.73627,16.13343029617294,15.857376809890562,0.4643073,0.065011404,0.0037845308,2579.5121660192212,3243.69106244228,0.06095658225574713,16.26953185533814,6.284398
source23_segment_426.wav,-116.29549,29.982832,-55.579872,-25.155483,-7.4119205,1352.501,14.365804598382196,8.881354199095862,0.48344576,0.027839182,0.10374107,6718.929078587704,5528.172108053583,0.21853672772988506,8.511849709560373,3.285897
source23_segment_427.wav,-316.4924,110.418236,-26.867907,-2.550241,-3.602338,1172.9023,15.283775146238485,14.516865867818257,0.4107038,0.07611062,0.034159817,4159.880353810518,4474.0847546974555,0.11043013649425287,0.8225753598259709,6.9921846
source23_segment_429.wav,-154.5914,94.532814,-43.929764,-2.446327,-0.08160317,1406.0405,15.040561399923847,10.339205650389841,0.4778018,0.044711303,0.051978983,4520.96495839153,4312.321447221392,0.1379815463362069,4.738311980506459,4.3800287
source23_segment_430.wav,-292.70834,95.945244,-20.334143,-13.626034,-23.987589,2339.7778,14.374392988048415,8.38009868060224,0.41167393,0.027881697,0.044877596,4691.882385812267,4999.098184699605,0.13858768857758622,1.1005076753094016,4.986128
source23_segment_431.wav,-354.10764,108.26846,-18.323648,-5.327038,-22.1135,199.72227,14.467009101124846,9.334131015950684,0.38482985,0.051887512,0.029671408,4240.271399832983,4848.148353730213,0.10926275143678162,0.0696295782374595,5.7756605
source23_segment_432.wav,-243.49286,90.11908,-44.413307,2.7960944,-15.520516,3634.239,16.08029713719566,16.69514424646302,0.30989128,0.0817358,0.02037312,4273.481946659526,4363.925969175001,0.09688734734195402,17.897694716999858,8.502661
source23_segment_434.wav,-159.48407,94.06149,-43.310726,14.459012,-12.355961,2398.068,18.692779731739314,37.62889224782928,0.3386729,0.101075254,0.012987737,3638.573694056545,3879.316320447193,0.09199330998563218,49.27027874324751,9.219947
source23_segment_435.wav,-109.37491,136.77042,-46.287807,4.7533813,-12.925913,990.996,16.930957550711014,21.585659559268457,0.3883468,0.09925967,0.004078965,2720.45269562814,3345.7693150732607,0.05468188757183908,46.959734947512175,7.817883
source23_segment_436.wav,-122.32072,71.162674,-48.358723,-13.608904,0.45540217,1794.482,14.65395325064952,11.534045508949932,0.49117443,0.046499804,0.0635582,5309.6461158253305,4825.723507738785,0.1606501436781609,10.65807927654507,4.294888
source23_segment_437.wav,-180.56398,129.68004,-38.861217,6.0124626,-0.32187268,2305.44,15.649196294932537,18.352700115018326,0.4945855,0.07419502,0.017608728,3327.734264362198,3627.4288929039494,0.09531586745689655,17.967021283838964,5.7607484
source23_segment_438.wav,-144.03046,137.1339,-42.709564,10.234183,-12.24846,1484.0032,16.57163008386215,18.657396864383063,0.37953457,0.09582603,0.005379172,2924.5336832985245,3348.4666449137944,0.06819661458333333,29.30594200340525,8.490173
source23_segment_439.wav,-152.43405,141.01315,-33.179913,8.222567,-10.683152,1757.1078,18.34821752495893,23.301797898449625,0.29389086,0.08808514,0.003696398,2358.9722930433463,3182.3727752820937,0.03705886314655173,48.945809404069635,12.233339
source23_segment_44.wav,-169.12852,131.01836,-32.45146,17.658371,-3.1262283,2460.935,16.27621316560336,16.565250617925305,0.44058284,0.081981994,0.007785905,3148.9404155798857,3565.5691632900857,0.08002761314655173,22.473801627485997,7.63327
source23_segment_441.wav,-126.91439,141.83676,-49.47606,6.376889,-12.064184,960.8411,17.755508383633117,19.97949143925184,0.28532192,0.0871661,0.002583911,2542.561053631347,3130.766591478896,0.049445492097701146,43.97470974542653,9.587348
source23_segment_442.wav,-165.22093,128.48949,-39.756348,7.297825,-16.334257,1528.7787,17.23877019072813,23.845384345172683,0.34894073,0.09040144,0.007224366,3102.5827946041413,3497.226733180508,0.07690710308908046,30.193478302152645,8.155835
source23_segment_443.wav,-151.39726,109.5339,-34.50978,10.602578,-5.40627,1965.5823,15.889457345756934,20.867951180876634,0.39113355,0.09416643,0.02581532,3852.5528571530735,3741.6817959766913,0.11362360811781609,21.8724288043453,9.018498
source23_segment_445.wav,-175.29453,114.77856,-28.694092,20.448574,-3.735192,1758.8271,16.558788839294103,22.659306487903997,0.3974407,0.08952245,0.013033347,3658.905363403881,3915.739720479148,0.09482758620689655,19.95717861599725,8.222648
source23_segment_446.wav,-161.5854,133.50244,-34.298546,14.277716,-8.241229,1579.0554,16.252967572950798,16.682263601364298,0.38538703,0.0847025,0.006409443,3132.1214932784656,3479.7590218881364,0.0806225305316092,28.042020899760455,7.865099
source23_segment_447.wav,-191.6328,137.51146,-31.280476,19.367014,-2.2345388,1283.2059,16.39131949787261,21.175866778806668,0.42562222,0.09283135,0.0035806908,2776.1604217272,3464.694469742336,0.05691002155172414,16.76590539445573,9.342207
source23_segment_45.wav,-139.99506,96.852486,-46.712223,-0.47115147,3.0886593,1485.9768,14.977046295049425,9.325875770964952,0.5053291,0.045700252,0.042221356,4436.688028117296,4259.14602241995,0.12900727370689655,6.608815708999775,4.3777766
source23_segment_451.wav,-171.88135,121.78142,-36.019485,14.220244,-4.1438684,2209.4663,16.95739671740569,20.422370438867507,0.35031316,0.08808351,0.008594931,3352.6180341415215,3631.2613336998793,0.08610587284482758,26.838555869791723,8.3895645
source23_segment_452.wav,-144.43604,127.86285,-51.255302,10.363583,-10.698001,1412.0306,17.50746752594294,22.693660297463595,0.39906597,0.08435134,0.006660499,3088.5890268535586,3333.0980064222804,0.08305832435344827,28.565535840126174,7.1929116
source23_segment_454.wav,-187.65013,120.72599,-33.76038,1.3970685,-8.170862,2946.8508,15.74649066354435,19.7880016384768,0.41678563,0.08928434,0.012420767,3460.2684677653488,3886.138882762683,0.09023661997126436,24.152590104125743,6.706415
source23_segment_455.wav,-135.03267,110.71796,-44.80053,13.069247,-6.7788653,1630.3384,16.016035816201107,18.825073134629196,0.4263023,0.09194267,0.010597431,3681.115807645463,3647.271467009584,0.1044641253591954,30.62467232807351,6.6594124
source23_segment_456.wav,-71.96344,74.31486,-50.247883,-10.177287,-7.789068,1735.5306,14.81698222069546,16.14177306900184,0.40750715,0.061245825,0.06993524,5076.092359318992,4652.830911667141,0.14426185344827586,35.14346367439438,5.494128
source23_segment_457.wav,-167.28754,91.17952,-34.791336,-1.3598107,-11.226787,2099.4976,16.068979506702316,22.6068969378852,0.42505336,0.08617681,0.043992717,4652.336609933542,4376.397793552741,0.13729683010057472,23.19717326399068,7.2637615
source23_segment_458.wav,-145.3823,139.49533,-43.68042,1.8114249,-10.747544,2042.5911,16.965765855726747,19.89630166857622,0.35652104,0.08080789,0.0050460463,2782.35876933753,3392.127112741884,0.06195559446839081,34.650569478545144,8.34103
source23_segment_459.wav,-132.29883,121.279495,-45.067745,10.944876,-10.664938,1692.1038,17.073950916891565,19.23932932477354,0.38414565,0.094905436,0.009075446,3291.005802217689,3528.411173479907,0.08689722521551724,32.19541269208633,8.1566
source23_segment_46.wav,-199.08269,105.35875,-35.556488,-0.9421355,-9.736898,2976.4907,15.452714678585066,16.190499078343294,0.44277772,0.07200336,0.037816726,4214.501364297989,4178.954253484734,0.1262627963362069,17.29646760859457,5.8867736
source23_segment_460.wav,-141.84656,92.99084,-47.17293,-2.3550377,4.3002486,2381.7441,15.306473074018538,20.092010985210347,0.453732,0.06054506,0.037187926,4284.567045986945,4308.3711265434795,0.1151501885775862,15.186025719352152,5.7790136
source23_segment_461.wav,-161.14114,122.07754,-40.566486,10.477059,-2.1899989,1658.4402,16.798783592672436,18.65059301150613,0.36673865,0.09897349,0.007989055,3091.4811303207225,3507.6219021836623,0.07187836745689655,27.19770160995187,9.5602455
source23_segment_462.wav,-158.0455,128.45209,-39.11372,12.745514,-9.969476,1911.2432,16.66505269749987,18.80194617697943,0.37888718,0.09244161,0.0110398205,3322.158272016742,3367.152329630433,0.09684244791666667,22.449405786161435,6.9928145
source23_segment_463.wav,-168.215,120.555786,-39.07576,6.2040644,-10.0967455,2183.3723,17.637067211989145,30.20849616278672,0.31637216,0.09865234,0.0047049634,3031.4963204137593,3519.8458664652962,0.06641186242816093,35.83328756686257,10.459991
source23_segment_464.wav,-152.84303,148.19916,-34.215816,9.193747,-18.63446,1412.1895,16.425269038991512,23.787369604916012,0.39786088,0.092536,0.0048580747,2744.849163236597,3223.379123365257,0.07004871587643678,31.51323494349601,8.498956
source23_segment_465.wav,-121.40256,85.99623,-47.838924,-9.506154,-13.54167,1641.1979,15.935923649811082,21.996682323193,0.4186958,0.07136639,0.043454558,4544.400705237408,4432.92900208896,0.12295146372126436,20.448991071556648,6.192016
source23_segment_466.wav,-167.45352,115.416374,-31.379128,9.233339,-8.245084,2578.104,15.697312232287578,17.590449745971767,0.42008302,0.08157041,0.02160892,3780.3250943683993,3955.499201527624,0.10097880747126436,19.29305157259731,7.5725474
source23_segment_467.wav,-212.46336,113.01063,-30.366808,8.458525,-10.64254,2653.4836,15.673959536653014,16.72744146344179,0.47788206,0.06930874,0.029317252,4108.396272329914,4050.9185811882944,0.12547705639367815,12.958241243173793,5.6441293
source23_segment_468.wav,-135.83774,114.94645,-36.746918,13.289284,-15.211578,2064.9639,16.011115867614283,17.649755529244626,0.42475006,0.084189974,0.0133936,3741.0505670267257,3740.2884047572193,0.10780352011494253,31.145318587746665,6.645521
source23_segment_47.wav,-154.63304,156.65703,-33.750015,14.580644,0.26718822,1033.6057,16.291372116120233,18.448366854430407,0.40355584,0.072422184,0.003185257,2368.822459365343,3135.7537864730534,0.04988326149425287,21.48488367407588,9.036749
source23_segment_470.wav,-187.09598,120.49433,-23.48644,21.060251,-12.225291,1679.208,16.51721030741078,21.863794150928186,0.41687858,0.08915094,0.011779506,3723.820419905154,3722.9349508351656,0.11280419360632184,16.03031806562182,7.8441415
source23_segment_471.wav,-166.26628,135.21883,-35.52509,9.709599,-7.601258,1801.4369,16.52529444548363,20.310095324482795,0.37358794,0.09855405,0.0043176524,2855.8855926487568,3510.931155665623,0.05940193965517242,25.102720524152105,8.847744
source23_segment_473.wav,-140.04729,123.08478,-46.734875,4.354171,-2.8968048,1690.957,16.066639943043942,18.20521958458817,0.42255354,0.081778705,0.016746,3210.9257610362424,3596.7434728966273,0.08121744791666667,28.92784935624656,6.948531
