Filename,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,Chroma_Mean,Chroma_Var,SFM,Spectral_Centroid,Spectral_Spread,ZCR,STE,Spectral_Skewness,Predicted_Label
source12_segment_1072.wav,-438.38516,76.238884,11.299522,30.279005,0.5277609,61.338043,13.682834502665246,7.313532216594504,0.63624865,0.023962429,0.06760501,5834.570411620565,5863.23250263985,0.1242759967672413,0.0084231922704446,8.593548,noise
source12_segment_1073.wav,-428.05405,83.19377,10.284547,23.217932,-4.113761,57.990654,13.61950525272262,9.511010288467746,0.62752485,0.033135038,0.061943464,5553.531099108051,5820.789451289377,0.1168507543103448,0.0107742195270654,7.9116836,noise
source12_segment_1074.wav,-207.66307,152.15115,0.8399881,25.015875,2.9759395,2608.4895,14.053322930228363,9.382667089178224,0.5909119,0.05742103,0.0100833,2681.576790954439,3875.209500319522,0.0486429148706896,14.11663484011879,7.126493,breathing
source12_segment_1075.wav,-222.15048,96.49886,4.8002152,2.91862,4.013182,2897.3884,14.47272464193125,12.098674504798478,0.6093598,0.048408672,0.09129716,5688.423770968989,5255.689093634375,0.1949252424568965,4.020979179909205,5.921391,breathing
source12_segment_1076.wav,-298.70312,85.209274,6.171288,3.7071474,-0.35374254,3537.011,14.3372871410446,14.02820926928432,0.6019012,0.049450886,0.07492344,5853.233732019094,5741.243085484035,0.1689789870689655,1.3391125801024757,7.6183486,breathing
source12_segment_1078.wav,-168.5017,161.16072,-22.352074,19.20458,4.1548643,1589.1023,16.561033542455732,26.292441194868104,0.41090408,0.10464537,0.0021119372,2109.892934351749,3143.1514276627936,0.034033764367816,39.59212773010092,10.438711,voice
source12_segment_1079.wav,-246.6046,130.03867,11.377123,24.154207,10.513774,2693.2083,15.055074661454515,16.408114709669118,0.55866116,0.06666817,0.033340283,3499.2075603649064,4425.308120008904,0.0816271551724138,6.631622339620368,8.518881,mixed
source12_segment_1080.wav,-164.2874,55.150597,-7.6716027,-20.549156,1.8090832,633.5449,14.206058399072484,9.40851975099275,0.57345283,0.033679232,0.17408577,7906.865644818328,6321.831212323737,0.2887425915948275,1.8829228232501645,3.3661685,breathing
source12_segment_1081.wav,-253.11601,135.16383,0.04172538,34.679874,10.055038,2888.8025,16.449328667972416,26.68017510026593,0.48105273,0.085304774,0.009759495,2861.598253705585,3842.214080060021,0.0575891253591954,14.375836758761306,10.045233,mixed
source12_segment_1082.wav,-297.66074,129.64108,17.027023,39.649067,13.083245,3323.536,14.550425281084092,10.964946291079617,0.60637677,0.052816465,0.005346087,2980.0159324691904,4384.254015824639,0.0350945132902298,6.0205878568113365,11.21373,breathing
source12_segment_1083.wav,-238.41364,50.391468,6.3166595,-6.170745,1.9421301,3273.1792,14.354753226610727,10.389884159957006,0.6372093,0.035026286,0.14930859,7859.409762735116,6241.4872884612605,0.2786177711925287,1.1401757183296315,6.2589235,breathing
source12_segment_1084.wav,-330.59045,87.70578,12.016391,16.53269,0.11637401,3607.6902,14.247582485441852,11.751934563545282,0.5785688,0.04591936,0.07521602,5723.280875123052,5569.974265261503,0.1521080280172413,3.85050754214104,7.179278,breathing
source12_segment_1085.wav,-433.37946,81.43488,22.414957,37.159355,-2.9427676,30.32536,13.737619929133496,8.283929572681256,0.58597916,0.047214836,0.05604335,5640.933400037901,5888.422870581558,0.1182594737787356,0.0113087738998708,7.820581,noise
source12_segment_1086.wav,-363.2498,101.994835,14.822533,34.37574,-1.5502955,2654.349,14.176860620405677,8.965265141082664,0.5657717,0.05506231,0.040304147,4709.824006460103,5204.580060485335,0.0992165050287356,2.615106147724726,7.070683,noise
source12_segment_1087.wav,-152.82608,166.83331,-0.15737349,26.486479,8.402185,74.33876,14.364571465488508,7.769248613501467,0.5876533,0.051416297,0.0024326337,2103.7872281675936,3513.470488220693,0.0330684267241379,14.763910411318731,7.266069,breathing
source12_segment_1088.wav,-331.6301,110.04935,18.701014,33.122906,9.556031,2846.4226,14.888416774936855,12.844878579321929,0.58721346,0.058262955,0.02802647,4145.5399552514,4995.31495226217,0.078888290229885,2.0265491573204626,10.52988,noise
source12_segment_1089.wav,-175.29472,32.56675,-10.451704,-28.819477,-2.438091,20.42125,14.429815166458322,8.148362710765264,0.5612575,0.025412275,0.18417674,8951.17000959408,6389.3945079177765,0.3620970276580459,1.1381106960797154,2.9353306,breathing
source12_segment_1090.wav,-332.77478,80.06311,11.517855,18.245428,0.99716806,3588.7356,14.28138273142348,11.707251548658643,0.5287723,0.053128302,0.08069429,5960.844901643368,5584.296800771359,0.1740021102729885,2.060561373016953,7.074632,noise
source12_segment_1091.wav,-444.00565,71.194496,18.513065,41.436356,1.9708389,30.645786,13.62767239698982,7.670713765661871,0.587211,0.029735545,0.06702409,5981.325857850203,5886.394012823649,0.1354671785201149,0.0092290571616219,8.630061,noise
source12_segment_1092.wav,-445.59958,69.40661,14.462939,36.933006,-1.3577784,19.459076,13.769494327639482,5.706124894468468,0.567859,0.025185382,0.083877295,6200.269421367531,5870.3374938150255,0.1716448904454023,0.0060308617243618,7.024176,noise
source12_segment_1093.wav,-320.30612,114.8673,4.794746,30.330208,1.7144936,4177.0044,14.619419911264927,12.441211231375693,0.5473572,0.06260139,0.03852183,4131.779528826474,4678.290995065197,0.0973363415948275,7.06136138531557,7.6989436,breathing
source12_segment_1094.wav,-191.74005,172.65195,2.1291208,27.46397,10.980651,1090.9451,14.758553570288152,10.501254780665713,0.55285937,0.0593003,0.0022841238,1966.4151837956056,3295.666259962284,0.0330403645833333,14.356854566469831,7.1709313,breathing
source12_segment_1095.wav,-429.16785,81.544876,18.801455,35.791042,6.934363,143.12189,14.045139061522928,8.213252327742936,0.68035173,0.038602833,0.033956725,5288.66874042858,5883.861067820068,0.0804317079741379,0.0251940758791186,11.562781,noise
source12_segment_1096.wav,-230.64044,53.622955,-1.8100058,-11.166853,4.5440164,3221.4558,13.912601511856112,11.06380929863636,0.642024,0.03747016,0.14850755,7627.935755281809,6519.96708183682,0.2455830190373563,1.1282836807073455,5.4370694,breathing
source12_segment_1097.wav,-242.34618,71.23469,-5.0136547,-7.926009,-0.49293697,3600.5989,14.080676567785334,10.17350275982327,0.5820662,0.04727188,0.13567272,6837.147333625201,5898.542827625274,0.2255073635057471,2.671432146721794,4.712502,breathing
source12_segment_1098.wav,-439.22754,71.76438,9.242968,31.016085,-2.32164,33.01067,13.825118221685884,6.998954050570079,0.53569037,0.023963273,0.09206214,6159.792627680284,5819.316120505213,0.1831391433189655,0.0059757639810098,6.251268,noise
source12_segment_1099.wav,-442.43378,70.613144,7.9766755,26.715717,-4.9777493,32.113106,13.619358624747193,7.968486432416801,0.5541855,0.017127017,0.100332454,6248.70065642067,5881.716796048114,0.1790027837643678,0.0051678426488372,6.6154313,noise
source12_segment_1100.wav,-441.49274,71.51449,10.536107,32.401085,3.5695057,87.014175,13.608306853175804,7.844832468764165,0.59111977,0.019691812,0.091713056,6071.151623475334,5861.791813968915,0.1527141702586207,0.0140451946311947,7.644668,noise
source12_segment_1101.wav,-188.22173,161.21402,2.25927,32.019527,14.371557,901.5963,14.96644904979182,9.981087445510708,0.6167729,0.051499333,0.0032381727,2192.932127739565,3573.770818868132,0.037665005387931,11.073576505780435,7.2420354,breathing
source12_segment_1102.wav,-315.323,93.43364,14.507098,14.865527,3.4529343,2842.8804,14.197640955114464,11.240952513780352,0.59202963,0.057640802,0.06366876,5311.465838229286,5536.55415860082,0.1330538344109195,1.107592064768851,7.7484694,breathing
source12_segment_1103.wav,-181.74802,40.30516,-14.092494,-31.40117,2.1642804,35.895084,14.05785717644396,8.566962593334273,0.5847158,0.030897489,0.20012298,8651.220117306768,6703.526690392366,0.3051870061063218,0.8569470646312041,2.8984349,breathing
source12_segment_1104.wav,-318.59448,116.15923,5.8061943,36.139206,7.9933534,3155.3062,16.31023651710407,25.56554839986094,0.4443471,0.080956884,0.029258741,3725.284476549465,4324.70989426491,0.0811332614942528,14.849554302736124,11.201839,voice
source12_segment_1106.wav,-286.36993,140.96925,10.648877,33.552532,8.54384,3129.4885,14.753504850418665,11.384443785536025,0.5854731,0.06022607,0.011269832,3002.689019734419,4169.564611671904,0.044500942887931,6.953439703184271,8.597071,breathing
source12_segment_1107.wav,-320.735,126.81559,11.164663,31.399431,7.5953255,3199.8088,14.27704130670557,10.741374903498537,0.5792109,0.06129855,0.022273406,3543.0466967841867,4518.078225269981,0.0646495599856321,4.232482517288858,8.479203,breathing
source12_segment_1108.wav,-395.95932,86.358665,16.39217,33.379475,3.051579,1563.4758,14.112427092333697,10.424540736965827,0.6468514,0.04636954,0.04489222,5200.326415489115,5597.105051612468,0.1043182022270114,1.1686760761554358,9.377166,noise
source12_segment_1109.wav,-158.05327,42.778492,-11.095882,-30.77376,0.7339552,115.37268,13.923777206008117,9.679112861456945,0.60636276,0.028453952,0.20444669,8712.511495408411,6742.804771529181,0.3210533405172414,1.381703824283975,2.7764702,breathing
source12_segment_1110.wav,-375.96906,81.599556,2.5231137,18.359081,-2.4066956,2810.7397,14.038226215205771,10.13596649663236,0.5373935,0.038269978,0.099076614,6000.4277066850045,5567.196035024737,0.1766904633620689,1.1305150835252653,6.4922037,noise
source12_segment_1111.wav,-310.2051,120.73052,3.7077742,29.46679,5.983756,3766.2805,14.253220074755214,11.127875752208498,0.580483,0.054417502,0.04320817,3949.949449942874,4593.648071248964,0.0997777478448275,5.9116039353428205,7.360145,breathing
source12_segment_1112.wav,-268.92563,145.12447,13.170844,34.816765,9.612304,2755.2856,14.992334054472773,12.112238851348357,0.5922857,0.058419008,0.004457195,2651.8736287151173,4055.603289672593,0.0364695581896551,5.394967765342767,8.9510145,breathing
source12_segment_1113.wav,-166.7074,46.300148,-9.730953,-31.03888,-0.5291485,506.7538,14.158905778243962,8.82089195374149,0.57377315,0.038455393,0.18013129,8495.036884906765,6698.005978240733,0.3062140804597701,1.525296767010768,3.2573712,breathing
source12_segment_1114.wav,-339.2854,95.25629,6.847537,19.563713,3.723737,3304.0266,14.350617885406686,11.580406848957915,0.5369409,0.06601933,0.06739553,5264.963144239918,5332.691802640688,0.1352707435344827,2.2185092249756,7.5429826,noise
source12_segment_1115.wav,-385.48196,86.63838,4.394719,30.272116,2.8246982,2484.553,14.374028552179595,10.352829052937263,0.5817108,0.029862657,0.080359235,5501.11339391977,5323.238773150133,0.1613516971982758,1.856765590834221,6.979605,noise
source12_segment_1116.wav,-188.05826,168.79051,-0.32175288,31.685976,12.264637,303.68512,15.55839681393788,9.305632820914605,0.56034195,0.04667749,0.0018966532,2001.07471501588,3327.537097163637,0.0358690283764367,9.515870254653684,6.70255,breathing
source12_segment_1117.wav,-226.6742,61.07249,3.5334249,-12.321126,-0.23525472,3180.972,14.173693623058544,10.925399196751613,0.5882905,0.04630314,0.14237298,7510.755088020493,6326.679154770702,0.252301095545977,1.191436213279692,5.3242593,breathing
source12_segment_1118.wav,-273.75986,71.85048,4.301194,-0.31067818,0.53726727,4274.5884,14.264770462200788,12.187718064589976,0.569146,0.054482907,0.11725598,6856.257678053569,6081.27827885366,0.2130814475574712,1.1973962581614197,5.5213695,breathing
source12_segment_1119.wav,-440.98514,70.740875,9.383112,31.818176,-3.6293027,23.986965,14.017869035269074,8.121786964694378,0.55856377,0.030403182,0.09022831,6158.806572426744,5816.825604665003,0.178497665229885,0.0062211722760014,6.900974,noise
source12_segment_1120.wav,-432.5606,76.840164,11.169337,30.045296,-4.9249806,122.172485,13.887181819665528,8.270543433654113,0.5266319,0.023251826,0.07875233,5889.368241913929,5775.602999132007,0.1693101203304597,0.0090537017448186,6.426304,noise
source12_segment_1121.wav,-399.9148,97.1533,16.183182,25.05701,-11.22926,452.63486,14.272354166753592,10.331331662200284,0.50016874,0.04974897,0.04682378,4917.473397272068,5428.861595351355,0.1278006016522988,0.1414147924168864,6.7274485,noise
source12_segment_1122.wav,-196.84613,161.09079,4.5882735,31.49947,9.860678,1217.9603,15.0274027147416,10.487151108019692,0.5794695,0.059436556,0.00233263,2155.5610655972755,3589.118632643421,0.0339608028017241,10.442432646521212,7.547822,breathing
source12_segment_1123.wav,-166.66708,53.85417,3.2100077,-19.324419,-3.0327647,1199.2875,14.471890980752528,9.649405822351133,0.5996854,0.03627107,0.1651256,7996.117447047216,6322.99568183542,0.2864246587643678,2.170860455796725,4.4421763,breathing
source12_segment_1124.wav,-412.05212,93.144806,20.887512,36.581936,0.9966728,503.58212,13.928204973568809,10.016645711093853,0.6170462,0.05428544,0.031430464,4749.503168252331,5507.753038468519,0.0814194953304597,0.3049504484098426,10.248259,noise
source12_segment_1125.wav,-385.89627,101.72589,9.736857,30.02388,-2.9660873,1680.5901,13.975178419729062,10.084324632525467,0.5928157,0.04737113,0.039786264,4721.39136918097,5219.960487697705,0.1028196839080459,3.223043099438739,7.865059,noise
source12_segment_1126.wav,-413.8895,88.514366,13.534248,27.028753,-8.987617,186.06166,14.31062311269268,11.881216290797587,0.5247044,0.054170806,0.047204576,5163.683351119893,5577.328870455342,0.1149818157327586,0.0421287240783517,7.92923,noise
source12_segment_1127.wav,-169.69005,161.9279,-6.358667,27.746714,8.358143,559.23645,14.636428528222828,9.035835903724296,0.6205571,0.048004482,0.003169631,2236.806448048376,3534.512289171681,0.0361440373563218,12.008279183050456,7.1955214,breathing
source12_segment_1128.wav,-296.14755,120.058754,14.162055,23.045612,4.0303326,2538.9182,14.862270426959238,11.13055950403952,0.5804966,0.05945318,0.027761111,3892.469565843396,4803.647212052119,0.0823848329741379,2.455750248260322,8.772051,breathing
source12_segment_1129.wav,-165.8519,34.920563,-9.177994,-29.647694,-0.5347412,36.53083,14.047965144246746,8.402299589893046,0.5621038,0.027240379,0.20799245,9149.755141759082,6585.673087048682,0.3744724317528735,1.2291803630930238,2.57227,breathing
source12_segment_1130.wav,-390.05814,91.591896,15.216142,29.82273,1.2857913,1769.6234,13.792709716450169,10.068852578023996,0.57997054,0.04629134,0.057616327,5216.039789848525,5517.466189887407,0.118860003591954,0.9509771522888214,8.150909,noise
source12_segment_1131.wav,-437.99503,76.58977,19.521858,37.53488,-1.8879365,23.184132,13.831765643970916,8.618197179485183,0.594554,0.030532641,0.06346046,5811.317426129902,5872.278400174323,0.1348834859913793,0.0104562321225601,8.051931,noise
source12_segment_1132.wav,-234.52043,142.72798,2.1172945,29.53871,5.728407,2700.1643,14.659326757130758,8.740848170614054,0.6024305,0.051888276,0.012633823,2958.2841575458506,4072.792821476364,0.0538344109195402,8.919849738634777,7.715347,breathing
source12_segment_1133.wav,-190.60138,165.17108,3.749912,32.12641,11.78123,298.6476,14.499329051807834,10.149110849931729,0.5760091,0.053375978,0.0022690482,2061.3568410432727,3484.927927428113,0.0345781698994252,9.03167567136186,7.2620726,breathing
source12_segment_1134.wav,-320.04965,155.48564,12.108137,33.161083,10.324633,1902.5256,15.008203367401377,13.16185841959766,0.51934755,0.07557592,0.0046209246,2540.6014576879697,3819.205194306432,0.0352067618534482,4.125240521166323,9.439595,breathing
source12_segment_1135.wav,-223.68556,55.444393,-5.966015,-25.92497,-4.8608713,459.75732,14.45630611166391,8.05767930895053,0.5664233,0.03770156,0.13612227,7763.651831334418,6463.089992363512,0.2662255298132184,0.4766099832015316,4.0260177,breathing
source12_segment_1136.wav,-286.87054,102.259766,2.7032425,6.2524657,-4.040746,2732.1375,14.610725954277788,11.931935428304184,0.5202374,0.061725814,0.069709376,5221.155773419273,5157.875205203904,0.1525065104166666,3.674689274561199,6.2802806,breathing
source12_segment_1137.wav,-404.51544,91.58477,15.97667,34.761086,-1.4187278,1043.1544,13.829017825684078,8.937851967996037,0.56988573,0.0379035,0.04940446,5146.223522767297,5526.180082349485,0.1177319055316092,0.2261235713258902,7.148645,noise
source12_segment_1138.wav,-166.3666,166.96228,1.381387,29.055931,10.138909,108.44462,14.776174019771055,10.30757432574176,0.59803635,0.060177904,0.0019222639,2001.74030142098,3424.2423909693434,0.0301836386494252,15.483994364356246,8.351595,breathing
source12_segment_1139.wav,-227.00543,180.68666,8.972422,29.430174,17.665854,229.87338,14.81675284933596,9.28338299882395,0.53489745,0.06526544,0.0011929285,1681.9417154002354,3083.784949022709,0.0265243354885057,8.728945231738075,7.670056,breathing
source12_segment_1140.wav,-259.8572,110.64691,8.843163,8.305817,8.629695,2310.6162,14.851326733215805,14.239326298588846,0.5814627,0.046994895,0.054563142,4814.668978517813,5128.8482280500375,0.1243826329022988,5.096212060992859,8.022045,breathing
source12_segment_1141.wav,-209.49861,53.49563,-11.350147,-29.006222,-4.4195123,38.258358,14.680334167394674,9.031814489948587,0.5526361,0.036919948,0.14338443,7784.972561886142,6558.00005761958,0.2546414780890804,0.516175102970073,3.5130458,breathing
source12_segment_1142.wav,-400.49454,96.35011,19.61711,35.485348,-0.45129257,1211.344,14.2238975172261,11.24562624764988,0.52173454,0.03822419,0.039790045,4870.527910618844,5427.319236066491,0.0978695222701149,0.8701419502367519,8.691505,noise
